plan_a,seed_a,plan_b,seed_b,K,distance_a,distance_b,relative_cost_gap,route_len_profile_gap,route_delivery_profile_gap,exact_route_len_multiset_match,delta_frac,mean_extra_units_a,mean_extra_units_b,abs_mean_extra_units_gap,p_need_two_a,p_need_two_b,abs_p_need_two_gap,p_need_at_most_one_a,p_need_at_most_one_b,abs_p_need_at_most_one_gap,p_zero_a,p_zero_b,abs_p_zero_gap,mean_absorbed_workload_frac_a,mean_absorbed_workload_frac_b,abs_mean_absorbed_workload_frac_gap,mean_residual_workload_frac_a,mean_residual_workload_frac_b,abs_mean_residual_workload_frac_gap,both_sub_mean_extra_units_a,both_sub_mean_extra_units_b,abs_both_sub_mean_extra_units_gap,both_sub_p_need_two_a,both_sub_p_need_two_b,abs_both_sub_p_need_two_gap,both_sub_p_need_at_most_one_a,both_sub_p_need_at_most_one_b,abs_both_sub_p_need_at_most_one_gap,both_sub_p_zero_a,both_sub_p_zero_b,abs_both_sub_p_zero_gap,both_sub_mean_absorbed_workload_frac_a,both_sub_mean_absorbed_workload_frac_b,abs_both_sub_mean_absorbed_workload_frac_gap,both_sub_mean_residual_workload_frac_a,both_sub_mean_residual_workload_frac_b,abs_both_sub_mean_residual_workload_frac_gap
1,0,19,9,8,1270239.0,1273033.0,0.0021995860621505086,1.5,9.100000000000001,0,0.2,1.2857142857142858,1.25,0.03571428571428581,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.3248394573757018,0.4267716348423857,0.10193217746668393,0.6751605426242983,0.5732283651576144,0.10193217746668382,1.9,1.4285714285714286,0.4714285714285713,0.9,0.42857142857142855,0.4714285714285715,0.1,0.5714285714285714,0.4714285714285714,0.0,0.0,0.0,0.16770566833941208,0.37577042494183494,0.20806475660242285,0.832294331660588,0.6242295750581651,0.20806475660242285
1,0,21,10,8,1270239.0,1274465.0,0.0033269329630093237,0.75,3.8500000000000068,0,0.2,1.2857142857142858,1.25,0.03571428571428581,0.32142857142857145,0.35714285714285715,0.0357142857142857,0.6785714285714286,0.6428571428571429,0.0357142857142857,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.3248394573757018,0.37365528164279693,0.04881582426709513,0.6751605426242983,0.626344718357203,0.0488158242670953,1.9,2.0,0.10000000000000009,0.9,1.0,0.09999999999999998,0.1,0.0,0.1,0.0,0.0,0.0,0.16770566833941208,0.19343594968437822,0.025730281344966133,0.832294331660588,0.806564050315622,0.02573028134496602
1,0,23,11,8,1270239.0,1271035.0,0.0006266537242204026,0.75,5.424999999999998,0,0.2,1.2857142857142858,1.25,0.03571428571428581,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.3248394573757018,0.421686375269139,0.09684691789343719,0.6751605426242983,0.578313624730861,0.09684691789343725,1.9,1.6,0.2999999999999998,0.9,0.6,0.30000000000000004,0.1,0.4,0.30000000000000004,0.0,0.0,0.0,0.16770566833941208,0.3112298482778264,0.14352417993841432,0.832294331660588,0.6887701517221737,0.14352417993841426
1,0,25,12,8,1270239.0,1270292.0,4.1724431386534346e-05,1.25,7.799999999999999,0,0.2,1.2857142857142858,1.2857142857142858,0.0,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.03571428571428571,0.03571428571428571,0.0,0.3248394573757018,0.42533487350960286,0.10049541613390106,0.6751605426242983,0.574665126490397,0.10049541613390123,1.9,1.6,0.2999999999999998,0.9,0.6,0.30000000000000004,0.1,0.4,0.30000000000000004,0.0,0.0,0.0,0.16770566833941208,0.3039301020458026,0.13622443370639054,0.832294331660588,0.6960698979541974,0.1362244337063906
1,0,27,13,8,1270239.0,1270571.0,0.00026136813623263026,0.75,7.149999999999993,0,0.2,1.2857142857142858,1.25,0.03571428571428581,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.3248394573757018,0.38496159354861953,0.06012213617291773,0.6751605426242983,0.6150384064513804,0.06012213617291784,1.9,1.6,0.2999999999999998,0.9,0.6,0.30000000000000004,0.1,0.4,0.30000000000000004,0.0,0.0,0.0,0.16770566833941208,0.2632366654410493,0.0955309971016372,0.832294331660588,0.7367633345589508,0.09553099710163715
1,0,29,14,8,1270239.0,1263846.0,0.005058369453240347,1.0,6.7999999999999865,0,0.2,1.2857142857142858,1.2142857142857142,0.07142857142857162,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.3248394573757018,0.42722705645446774,0.10238759907876593,0.6751605426242983,0.5727729435455322,0.10238759907876605,1.9,1.9,0.0,0.9,0.9,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.16770566833941208,0.22992304296498137,0.06221737462556928,0.832294331660588,0.7700769570350186,0.06221737462556942
1,0,31,15,8,1270239.0,1266770.0,0.0027384608097760447,1.0,6.7999999999999945,0,0.2,1.2857142857142858,1.2142857142857142,0.07142857142857162,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.3248394573757018,0.41825976417769367,0.09342030680199187,0.6751605426242983,0.5817402358223063,0.09342030680199198,1.9,1.9,0.0,0.9,0.9,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.16770566833941208,0.24437510360888806,0.07666943526947598,0.832294331660588,0.755624896391112,0.076669435269476
1,0,33,16,8,1270239.0,1270167.0,5.668545947107743e-05,1.25,7.300000000000003,0,0.2,1.2857142857142858,1.25,0.03571428571428581,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.3248394573757018,0.4302807025779582,0.1054412452022564,0.6751605426242983,0.5697192974220419,0.1054412452022564,1.9,1.6,0.2999999999999998,0.9,0.6,0.30000000000000004,0.1,0.4,0.30000000000000004,0.0,0.0,0.0,0.16770566833941208,0.3190775776345557,0.1513719092951436,0.832294331660588,0.6809224223654443,0.15137190929514366
1,0,35,17,8,1270239.0,1266542.0,0.0029189714987738267,1.25,5.424999999999998,0,0.2,1.2857142857142858,1.25,0.03571428571428581,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.3248394573757018,0.39645802347989817,0.07161856610419637,0.6751605426242983,0.6035419765201019,0.07161856610419637,1.9,1.6,0.2999999999999998,0.9,0.6,0.30000000000000004,0.1,0.4,0.30000000000000004,0.0,0.0,0.0,0.16770566833941208,0.2823573654458109,0.11465169710639883,0.832294331660588,0.7176426345541891,0.11465169710639889
1,0,37,18,8,1270239.0,1260993.0,0.007332316674240063,0.75,9.099999999999998,0,0.2,1.2857142857142858,1.2142857142857142,0.07142857142857162,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.3248394573757018,0.43725873644523344,0.11241927906953164,0.6751605426242983,0.5627412635547666,0.11241927906953164,1.9,1.9,0.0,0.9,0.9,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.16770566833941208,0.265348764706907,0.09764309636749491,0.832294331660588,0.734651235293093,0.09764309636749502
2,1,4,2,7,1235689.0,1245950.0,0.008303869339291683,1.7142857142857142,6.228571428571442,0,0.2,1.4761904761904763,1.619047619047619,0.1428571428571428,0.47619047619047616,0.6190476190476191,0.1428571428571429,0.5238095238095238,0.38095238095238093,0.1428571428571429,0.0,0.0,0.0,0.33647909030029094,0.23606421990940768,0.10041487039088326,0.663520909699709,0.7639357800905925,0.10041487039088348,1.6666666666666667,1.619047619047619,0.04761904761904767,0.6666666666666666,0.6190476190476191,0.04761904761904756,0.3333333333333333,0.38095238095238093,0.047619047619047616,0.0,0.0,0.0,0.2713388066216552,0.23606421990940768,0.035274586712247535,0.7286611933783448,0.7639357800905925,0.0352745867122477
2,1,6,3,7,1235689.0,1239200.0,0.0028413298168066562,1.7142857142857142,7.800000000000006,0,0.2,1.4761904761904763,1.5238095238095237,0.04761904761904745,0.47619047619047616,0.5238095238095238,0.04761904761904767,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.0,0.0,0.0,0.33647909030029094,0.2720193443571416,0.06445974594314935,0.663520909699709,0.7279806556428584,0.0644597459431494,1.6666666666666667,1.7333333333333334,0.06666666666666665,0.6666666666666666,0.7333333333333333,0.06666666666666665,0.3333333333333333,0.26666666666666666,0.06666666666666665,0.0,0.0,0.0,0.2713388066216552,0.23016355562362886,0.04117525099802635,0.7286611933783448,0.7698364443763713,0.04117525099802655
2,1,8,4,7,1235689.0,1229294.0,0.005202172954557657,0.8571428571428571,6.685714285714285,0,0.2,1.4761904761904763,1.4761904761904763,0.0,0.47619047619047616,0.47619047619047616,0.0,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.0,0.33647909030029094,0.26562388247676755,0.07085520782352339,0.663520909699709,0.7343761175232325,0.0708552078235235,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2713388066216552,0.16841925596839802,0.1029195506532572,0.7286611933783448,0.831580744031602,0.1029195506532572
2,1,10,5,7,1235689.0,1248490.0,0.010359402729974937,1.1428571428571428,5.571428571428576,0,0.2,1.4761904761904763,1.4761904761904763,0.0,0.47619047619047616,0.47619047619047616,0.0,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.0,0.33647909030029094,0.26841971815810495,0.06805937214218599,0.663520909699709,0.731580281841895,0.06805937214218605,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2713388066216552,0.17137003726995825,0.09996876935169696,0.7286611933783448,0.8286299627300417,0.09996876935169696
2,1,12,6,7,1235689.0,1236966.0,0.0010334315511427228,2.0,3.4285714285714355,0,0.2,1.4761904761904763,1.4761904761904763,0.0,0.47619047619047616,0.47619047619047616,0.0,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.0,0.33647909030029094,0.33944059475270716,0.0029615044524162193,0.663520909699709,0.6605594052472927,0.002961504452416275,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2713388066216552,0.2735415331178627,0.0022027264962075077,0.7286611933783448,0.7264584668821372,0.0022027264962075632
2,1,14,7,7,1235689.0,1254971.0,0.015604249936675006,1.7142857142857142,8.200000000000008,0,0.2,1.4761904761904763,1.4761904761904763,0.0,0.47619047619047616,0.47619047619047616,0.0,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.0,0.33647909030029094,0.28234402276803305,0.054135067532257886,0.663520909699709,0.7176559772319668,0.05413506753225783,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2713388066216552,0.2398907968060476,0.03144800981560761,0.7286611933783448,0.7601092031939524,0.03144800981560758
2,1,16,8,7,1235689.0,1239020.0,0.0026956620962070555,1.4285714285714286,3.9428571428571524,0,0.2,1.4761904761904763,1.4761904761904763,0.0,0.47619047619047616,0.47619047619047616,0.0,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.0,0.33647909030029094,0.3029177897475214,0.03356130055276951,0.663520909699709,0.6970822102524786,0.033561300552769624,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2713388066216552,0.20495250613168295,0.06638630048997227,0.7286611933783448,0.795047493868317,0.06638630048997218
2,1,18,9,7,1235689.0,1247055.0,0.009198107290750343,1.4285714285714286,8.942857142857147,0,0.2,1.4761904761904763,1.619047619047619,0.1428571428571428,0.47619047619047616,0.6190476190476191,0.1428571428571429,0.5238095238095238,0.38095238095238093,0.1428571428571429,0.0,0.0,0.0,0.33647909030029094,0.18207302402112177,0.15440606627916917,0.663520909699709,0.8179269759788781,0.15440606627916909,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2713388066216552,0.1395236820844878,0.13181512453716743,0.7286611933783448,0.8604763179155122,0.13181512453716737
2,1,20,10,7,1235689.0,1249913.0,0.011510986987826224,0.8571428571428571,6.228571428571436,0,0.2,1.4761904761904763,1.4761904761904763,0.0,0.47619047619047616,0.47619047619047616,0.0,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.0,0.33647909030029094,0.26353269985568273,0.07294639044460821,0.663520909699709,0.736467300144317,0.07294639044460804,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2713388066216552,0.15700443418668142,0.1143343724349738,0.7286611933783448,0.8429955658133185,0.11433437243497369
2,1,22,11,7,1235689.0,1240913.0,0.004227600957846189,1.1428571428571428,2.942857142857137,0,0.2,1.4761904761904763,1.4761904761904763,0.0,0.47619047619047616,0.47619047619047616,0.0,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.0,0.33647909030029094,0.2517676421994196,0.08471144810087133,0.663520909699709,0.7482323578005803,0.08471144810087128,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2713388066216552,0.1738681817602041,0.09747062486145111,0.7286611933783448,0.8261318182397959,0.09747062486145108
2,1,26,13,7,1235689.0,1251866.0,0.013091481756331893,1.1428571428571428,6.371428571428568,0,0.2,1.4761904761904763,1.619047619047619,0.1428571428571428,0.47619047619047616,0.6190476190476191,0.1428571428571429,0.5238095238095238,0.38095238095238093,0.1428571428571429,0.0,0.0,0.0,0.33647909030029094,0.18717126015080768,0.14930783014948326,0.663520909699709,0.8128287398491922,0.14930783014948323,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2713388066216552,0.17040111015229228,0.10093769646936293,0.7286611933783448,0.8295988898477077,0.1009376964693629
2,1,28,14,7,1235689.0,1244175.0,0.0068674237611567315,1.7142857142857142,9.0,0,0.2,1.4761904761904763,1.5238095238095237,0.04761904761904745,0.47619047619047616,0.5238095238095238,0.04761904761904767,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.0,0.0,0.0,0.33647909030029094,0.32739689143498746,0.009082198865303481,0.663520909699709,0.6726031085650126,0.009082198865303592,1.6666666666666667,1.7333333333333334,0.06666666666666665,0.6666666666666666,0.7333333333333333,0.06666666666666665,0.3333333333333333,0.26666666666666666,0.06666666666666665,0.0,0.0,0.0,0.2713388066216552,0.2732937365632947,0.0019549299416394827,0.7286611933783448,0.7267062634367054,0.0019549299416393717
2,1,30,15,7,1235689.0,1249358.0,0.01106184484931079,2.0,11.142857142857142,0,0.2,1.4761904761904763,1.5714285714285714,0.09523809523809512,0.47619047619047616,0.5714285714285714,0.09523809523809523,0.5238095238095238,0.42857142857142855,0.09523809523809529,0.0,0.0,0.0,0.33647909030029094,0.301756512518543,0.03472257778174792,0.663520909699709,0.698243487481457,0.03472257778174803,1.6666666666666667,1.5714285714285714,0.09523809523809534,0.6666666666666666,0.5714285714285714,0.09523809523809523,0.3333333333333333,0.42857142857142855,0.09523809523809523,0.0,0.0,0.0,0.2713388066216552,0.301756512518543,0.030417705896887803,0.7286611933783448,0.698243487481457,0.030417705896887748
2,1,32,16,7,1235689.0,1244383.0,0.007035750904960714,1.1428571428571428,8.628571428571435,0,0.2,1.4761904761904763,1.6666666666666667,0.19047619047619047,0.47619047619047616,0.6666666666666666,0.19047619047619047,0.5238095238095238,0.3333333333333333,0.19047619047619052,0.0,0.0,0.0,0.33647909030029094,0.15828626263374707,0.17819282766654387,0.663520909699709,0.841713737366253,0.17819282766654398,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2713388066216552,0.10967900842693548,0.16165979819471973,0.7286611933783448,0.8903209915730645,0.16165979819471976
2,1,34,17,7,1235689.0,1248876.0,0.010671779064149636,1.7142857142857142,12.599999999999996,0,0.2,1.4761904761904763,1.5714285714285714,0.09523809523809512,0.47619047619047616,0.5714285714285714,0.09523809523809523,0.5238095238095238,0.42857142857142855,0.09523809523809529,0.0,0.0,0.0,0.33647909030029094,0.2404159231567015,0.09606316714358945,0.663520909699709,0.7595840768432984,0.09606316714358942,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2713388066216552,0.17701459413649215,0.09432421248516307,0.7286611933783448,0.8229854058635079,0.0943242124851631
2,1,36,18,7,1235689.0,1244191.0,0.006880372002987807,1.7142857142857142,6.085714285714292,0,0.2,1.4761904761904763,1.6666666666666667,0.19047619047619047,0.47619047619047616,0.6666666666666666,0.19047619047619047,0.5238095238095238,0.3333333333333333,0.19047619047619052,0.0,0.0,0.0,0.33647909030029094,0.204433439526499,0.13204565077379193,0.663520909699709,0.7955665604735012,0.13204565077379216,1.6666666666666667,1.9333333333333333,0.2666666666666666,0.6666666666666666,0.9333333333333333,0.2666666666666667,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.2713388066216552,0.15366199986457524,0.11767680675707998,0.7286611933783448,0.8463380001354247,0.11767680675707992
2,1,38,19,7,1235689.0,1244383.0,0.007035750904960714,1.4285714285714286,6.0857142857143005,0,0.2,1.4761904761904763,1.6666666666666667,0.19047619047619047,0.47619047619047616,0.6666666666666666,0.19047619047619047,0.5238095238095238,0.3333333333333333,0.19047619047619052,0.0,0.0,0.0,0.33647909030029094,0.19689298789020238,0.13958610241008856,0.663520909699709,0.8031070121097976,0.13958610241008862,1.6666666666666667,1.9333333333333333,0.2666666666666666,0.6666666666666666,0.9333333333333333,0.2666666666666667,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.2713388066216552,0.15033961183454148,0.12099919478711374,0.7286611933783448,0.8496603881654585,0.12099919478711374
3,1,5,2,8,1279890.0,1261484.0,0.014590751844652805,1.0,5.924999999999995,0,0.2,1.3214285714285714,1.25,0.0714285714285714,0.32142857142857145,0.35714285714285715,0.0357142857142857,0.6785714285714286,0.6428571428571429,0.0357142857142857,0.0,0.10714285714285714,0.10714285714285714,0.33766900820184176,0.4608620793007022,0.12319307109886046,0.6623309917981581,0.5391379206992978,0.12319307109886035,1.6,2.0,0.3999999999999999,0.6,1.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.23991445288933247,0.2571885468225426,0.01727409393321014,0.7600855471106676,0.7428114531774573,0.01727409393321022
3,1,7,3,8,1279890.0,1262365.0,0.013882672602614932,1.0,6.950000000000001,0,0.2,1.3214285714285714,1.2142857142857142,0.1071428571428572,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.0,0.10714285714285714,0.10714285714285714,0.33766900820184176,0.434058623462218,0.09638961526037626,0.6623309917981581,0.565941376537782,0.09638961526037615,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.23991445288933247,0.3133845424747111,0.07347008958537862,0.7600855471106676,0.686615457525289,0.0734700895853786
3,1,9,4,8,1279890.0,1268134.0,0.009270313705018554,1.5,7.274999999999995,0,0.2,1.3214285714285714,1.2142857142857142,0.1071428571428572,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.0,0.10714285714285714,0.10714285714285714,0.33766900820184176,0.43712092200857494,0.09945191380673318,0.6623309917981581,0.5628790779914251,0.09945191380673302,1.6,1.9,0.2999999999999998,0.6,0.9,0.30000000000000004,0.4,0.1,0.30000000000000004,0.0,0.0,0.0,0.23991445288933247,0.2561949810380306,0.016280528148698153,0.7600855471106676,0.7438050189619694,0.01628052814869818
3,1,11,5,8,1279890.0,1264368.0,0.012276489123419764,1.5,6.649999999999995,0,0.2,1.3214285714285714,1.25,0.0714285714285714,0.32142857142857145,0.35714285714285715,0.0357142857142857,0.6785714285714286,0.6428571428571429,0.0357142857142857,0.0,0.10714285714285714,0.10714285714285714,0.33766900820184176,0.4331406337081705,0.09547162550632876,0.6623309917981581,0.5668593662918295,0.0954716255063286,1.6,1.6666666666666667,0.06666666666666665,0.6,0.6666666666666666,0.06666666666666665,0.4,0.3333333333333333,0.06666666666666671,0.0,0.0,0.0,0.23991445288933247,0.31328334467417546,0.07336889178484299,0.7600855471106676,0.6867166553258245,0.07336889178484307
3,1,13,6,8,1279890.0,1273615.0,0.004926920615727672,0.75,6.949999999999998,0,0.2,1.3214285714285714,1.25,0.0714285714285714,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.0,0.07142857142857142,0.07142857142857142,0.33766900820184176,0.4402185814508529,0.10254957324901115,0.6623309917981581,0.5597814185491471,0.10254957324901104,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.23991445288933247,0.32665915408750634,0.08674470119817387,0.7600855471106676,0.6733408459124937,0.0867447011981739
3,1,15,7,8,1279890.0,1259973.0,0.01580748158889119,1.0,4.8249999999999975,0,0.2,1.3214285714285714,1.3214285714285714,0.0,0.32142857142857145,0.35714285714285715,0.0357142857142857,0.6785714285714286,0.6428571428571429,0.0357142857142857,0.0,0.03571428571428571,0.03571428571428571,0.33766900820184176,0.3770583585631413,0.039389350361299535,0.6623309917981581,0.6229416414368586,0.039389350361299535,1.6,2.0,0.3999999999999999,0.6,1.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.23991445288933247,0.19134621658578688,0.04856823630354559,0.7600855471106676,0.8086537834142131,0.048568236303545564
3,1,19,9,8,1279890.0,1273033.0,0.005386348979170218,1.75,7.949999999999999,0,0.2,1.3214285714285714,1.25,0.0714285714285714,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.0,0.07142857142857142,0.07142857142857142,0.33766900820184176,0.4267716348423857,0.08910262664054397,0.6623309917981581,0.5732283651576144,0.08910262664054369,1.6,1.4285714285714286,0.17142857142857149,0.6,0.42857142857142855,0.17142857142857143,0.4,0.5714285714285714,0.17142857142857137,0.0,0.0,0.0,0.23991445288933247,0.37577042494183494,0.13585597205250247,0.7600855471106676,0.6242295750581651,0.13585597205250244
3,1,21,10,8,1279890.0,1274465.0,0.004256688100497071,1.5,5.45000000000001,0,0.2,1.3214285714285714,1.25,0.0714285714285714,0.32142857142857145,0.35714285714285715,0.0357142857142857,0.6785714285714286,0.6428571428571429,0.0357142857142857,0.0,0.10714285714285714,0.10714285714285714,0.33766900820184176,0.37365528164279693,0.035986273440955174,0.6623309917981581,0.626344718357203,0.035986273440955174,1.6,2.0,0.3999999999999999,0.6,1.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.23991445288933247,0.19343594968437822,0.04647850320495425,0.7600855471106676,0.806564050315622,0.04647850320495439
3,1,23,11,8,1279890.0,1271035.0,0.006966763307068649,1.0,6.649999999999998,0,0.2,1.3214285714285714,1.25,0.0714285714285714,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.0,0.07142857142857142,0.07142857142857142,0.33766900820184176,0.421686375269139,0.08401736706729723,0.6623309917981581,0.578313624730861,0.08401736706729712,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.23991445288933247,0.3112298482778264,0.07131539538849394,0.7600855471106676,0.6887701517221737,0.07131539538849385
3,1,25,12,8,1279890.0,1270292.0,0.0075557430889905625,0.75,9.325,0,0.2,1.3214285714285714,1.2857142857142858,0.03571428571428559,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.0,0.03571428571428571,0.03571428571428571,0.33766900820184176,0.42533487350960286,0.0876658653077611,0.6623309917981581,0.574665126490397,0.0876658653077611,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.23991445288933247,0.3039301020458026,0.06401564915647015,0.7600855471106676,0.6960698979541974,0.06401564915647018
3,1,27,13,8,1279890.0,1270571.0,0.007334497639250384,0.0,2.8499999999999943,1,0.2,1.3214285714285714,1.25,0.0714285714285714,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.0,0.07142857142857142,0.07142857142857142,0.33766900820184176,0.38496159354861953,0.04729258534677777,0.6623309917981581,0.6150384064513804,0.047292585346777716,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.23991445288933247,0.2632366654410493,0.02332221255171682,0.7600855471106676,0.7367633345589508,0.023322212551716737
3,1,29,14,8,1279890.0,1263846.0,0.012694584625025518,1.25,4.174999999999992,0,0.2,1.3214285714285714,1.2142857142857142,0.1071428571428572,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.0,0.10714285714285714,0.10714285714285714,0.33766900820184176,0.42722705645446774,0.08955804825262598,0.6623309917981581,0.5727729435455322,0.08955804825262592,1.6,1.9,0.2999999999999998,0.6,0.9,0.30000000000000004,0.4,0.1,0.30000000000000004,0.0,0.0,0.0,0.23991445288933247,0.22992304296498137,0.009991409924351102,0.7600855471106676,0.7700769570350186,0.009991409924350991
3,1,31,15,8,1279890.0,1266770.0,0.010357049819619978,1.25,4.099999999999999,0,0.2,1.3214285714285714,1.2142857142857142,0.1071428571428572,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.0,0.10714285714285714,0.10714285714285714,0.33766900820184176,0.41825976417769367,0.08059075597585191,0.6623309917981581,0.5817402358223063,0.08059075597585186,1.6,1.9,0.2999999999999998,0.6,0.9,0.30000000000000004,0.4,0.1,0.30000000000000004,0.0,0.0,0.0,0.23991445288933247,0.24437510360888806,0.004460650719555592,0.7600855471106676,0.755624896391112,0.004460650719555592
3,1,33,16,8,1279890.0,1270167.0,0.007654898922740081,0.75,5.900000000000003,0,0.2,1.3214285714285714,1.25,0.0714285714285714,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.0,0.07142857142857142,0.07142857142857142,0.33766900820184176,0.4302807025779582,0.09261169437611644,0.6623309917981581,0.5697192974220419,0.09261169437611627,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.23991445288933247,0.3190775776345557,0.07916312474522322,0.7600855471106676,0.6809224223654443,0.07916312474522325
3,1,35,17,8,1279890.0,1266542.0,0.010538931989622137,1.0,8.274999999999999,0,0.2,1.3214285714285714,1.25,0.0714285714285714,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.0,0.07142857142857142,0.07142857142857142,0.33766900820184176,0.39645802347989817,0.05878901527805641,0.6623309917981581,0.6035419765201019,0.058789015278056245,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.23991445288933247,0.2823573654458109,0.042442912556478446,0.7600855471106676,0.7176426345541891,0.042442912556478474
