plan_id,seed,K,distance,delta_frac,lost_a,lost_b,lost_a_len,lost_b_len,lost_a_workload,lost_b_workload,lost_a_substantive,lost_b_substantive,both_substantive,extra_units,need_two_units,need_at_most_one,fully_absorbed,total_customers,absorbed_customers,absorbed_customer_frac,total_delivery,total_pickup,total_workload,absorbed_workload,absorbed_workload_frac,residual_delivery_at_max_work,residual_pickup_at_max_work,residual_workload,residual_workload_frac,one_unit_capacity_feasible,terminal_dp_states,lost_route_a,lost_route_b
3,1,8,1279890.0,0.1,1,3,23,10,227.39999999999998,91.10000000000001,1,1,1,1,0,1,0,33,12,0.36363636363636365,201.7,116.8,318.5,99.40000000000002,0.31208791208791214,142.6,76.5,219.09999999999997,0.6879120879120878,1,32,72 46 56 1 48 34 100 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75,21 36 45 27 88 43 17 37 68 2
3,1,8,1279890.0,0.1,1,4,23,14,227.39999999999998,194.6,1,1,1,2,1,0,0,37,2,0.05405405405405406,285.6,136.4,421.99999999999994,8.3,0.019668246445497636,280.9,132.8,413.69999999999993,0.9803317535545023,0,6,72 46 56 1 48 34 100 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75,26 60 3 52 65 42 40 92 76 54 14 55 9 25
3,1,8,1279890.0,0.1,1,5,23,12,227.39999999999998,138.5,1,1,1,2,1,0,0,35,5,0.14285714285714285,236.5,129.4,365.90000000000003,39.80000000000001,0.10877288876742282,212.2,113.9,326.1,0.8912271112325771,0,8,72 46 56 1 48 34 100 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75,62 67 96 22 53 83 6 86 80 59 85 89
3,1,8,1279890.0,0.1,1,6,23,5,227.39999999999998,45.1,1,0,0,2,1,0,0,28,5,0.17857142857142858,180.6,91.9,272.5,37.2,0.13651376146788993,154.4,80.9,235.3,0.8634862385321102,0,8,72 46 56 1 48 34 100 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75,50 90 33 91 15
3,1,8,1279890.0,0.1,1,7,23,5,227.39999999999998,55.800000000000004,1,0,0,1,0,1,0,28,7,0.25,183.1,100.1,283.2,64.1,0.2263418079096045,142.6,76.5,219.1,0.7736581920903955,1,32,72 46 56 1 48 34 100 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75,13 20 49 61 18
3,1,8,1279890.0,0.1,2,3,13,10,161.0,91.10000000000001,1,1,1,1,0,1,0,23,6,0.2608695652173913,159.7,92.4,252.09999999999997,46.70000000000001,0.18524395081316944,130.6,74.8,205.39999999999995,0.8147560491868305,1,16,35 98 81 16 7 69 41 99 95 44 97 30 84,21 36 45 27 88 43 17 37 68 2
3,1,8,1279890.0,0.1,2,4,13,14,161.0,194.6,1,1,1,2,1,0,0,27,4,0.14814814814814814,243.6,112.0,355.59999999999997,49.099999999999994,0.13807649043869516,211.0,95.5,306.5,0.8619235095613049,0,4,35 98 81 16 7 69 41 99 95 44 97 30 84,26 60 3 52 65 42 40 92 76 54 14 55 9 25
3,1,8,1279890.0,0.1,2,5,13,12,161.0,138.5,1,1,1,1,0,1,0,25,7,0.28,194.5,105.0,299.5,80.6,0.2691151919866444,142.3,76.6,218.9,0.7308848080133556,1,16,35 98 81 16 7 69 41 99 95 44 97 30 84,62 67 96 22 53 83 6 86 80 59 85 89
3,1,8,1279890.0,0.1,2,6,13,5,161.0,45.1,1,0,0,1,0,1,0,18,6,0.3333333333333333,138.6,67.5,206.10000000000002,65.69999999999999,0.3187772925764191,94.7,45.7,140.40000000000003,0.6812227074235809,1,1,35 98 81 16 7 69 41 99 95 44 97 30 84,50 90 33 91 15
3,1,8,1279890.0,0.1,2,7,13,5,161.0,55.800000000000004,1,0,0,1,0,1,0,18,7,0.3888888888888889,141.1,75.7,216.80000000000004,81.6,0.3763837638376383,86.7,48.5,135.20000000000005,0.6236162361623617,1,1,35 98 81 16 7 69 41 99 95 44 97 30 84,13 20 49 61 18
3,1,8,1279890.0,0.1,3,4,10,14,91.10000000000001,194.6,1,1,1,1,0,1,0,24,10,0.4166666666666667,192.7,93.0,285.7,91.10000000000002,0.31886594329716494,138.3,56.3,194.59999999999997,0.681134056702835,1,16,21 36 45 27 88 43 17 37 68 2,26 60 3 52 65 42 40 92 76 54 14 55 9 25
3,1,8,1279890.0,0.1,3,5,10,12,91.10000000000001,138.5,1,1,1,1,0,1,0,22,11,0.5,143.6,86.0,229.60000000000002,116.80000000000004,0.5087108013937284,73.2,39.6,112.79999999999998,0.4912891986062716,1,1,21 36 45 27 88 43 17 37 68 2,62 67 96 22 53 83 6 86 80 59 85 89
3,1,8,1279890.0,0.1,3,6,10,5,91.10000000000001,45.1,1,0,0,1,0,1,0,15,9,0.6,87.7,48.5,136.2,99.30000000000003,0.7290748898678416,27.5,9.4,36.89999999999996,0.27092511013215836,1,1,21 36 45 27 88 43 17 37 68 2,50 90 33 91 15
3,1,8,1279890.0,0.1,3,7,10,5,91.10000000000001,55.800000000000004,1,0,0,1,0,1,0,15,10,0.6666666666666666,90.2,56.7,146.9,107.80000000000003,0.7338325391422738,23.2,15.9,39.09999999999998,0.2661674608577262,1,1,21 36 45 27 88 43 17 37 68 2,13 20 49 61 18
3,1,8,1279890.0,0.1,4,5,14,12,194.6,138.5,1,1,1,2,1,0,0,26,2,0.07692307692307693,227.5,105.6,333.09999999999997,13.700000000000006,0.0411287901531072,217.8,101.6,319.4,0.9588712098468929,0,6,26 60 3 52 65 42 40 92 76 54 14 55 9 25,62 67 96 22 53 83 6 86 80 59 85 89
3,1,8,1279890.0,0.1,4,6,14,5,194.6,45.1,1,0,0,2,1,0,0,19,3,0.15789473684210525,171.6,68.1,239.7,20.800000000000004,0.08677513558614937,156.2,62.7,218.89999999999998,0.9132248644138506,0,4,26 60 3 52 65 42 40 92 76 54 14 55 9 25,50 90 33 91 15
3,1,8,1279890.0,0.1,4,7,14,5,194.6,55.800000000000004,1,0,0,1,0,1,0,19,5,0.2631578947368421,174.1,76.3,250.4,55.8,0.2228434504792332,138.3,56.3,194.60000000000002,0.7771565495207668,1,8,26 60 3 52 65 42 40 92 76 54 14 55 9 25,13 20 49 61 18
3,1,8,1279890.0,0.1,5,6,12,5,138.5,45.1,1,0,0,1,0,1,0,17,5,0.29411764705882354,122.5,61.1,183.60000000000002,44.1,0.24019607843137253,93.9,45.6,139.50000000000003,0.7598039215686275,1,1,62 67 96 22 53 83 6 86 80 59 85 89,50 90 33 91 15
3,1,8,1279890.0,0.1,5,7,12,5,138.5,55.800000000000004,1,0,0,1,0,1,0,17,7,0.4117647058823529,125.0,69.3,194.3,79.1,0.4071024189397838,76.0,39.2,115.20000000000002,0.5928975810602162,1,1,62 67 96 22 53 83 6 86 80 59 85 89,13 20 49 61 18
3,1,8,1279890.0,0.1,6,7,5,5,45.1,55.800000000000004,0,0,0,1,0,1,0,10,6,0.6,69.1,31.8,100.9,58.6,0.5807730426164519,30.9,11.4,42.300000000000004,0.4192269573835481,1,1,50 90 33 91 15,13 20 49 61 18
4,2,7,1245950.0,0.1,0,1,18,7,191.39999999999998,81.60000000000001,1,1,1,2,1,0,0,25,6,0.24,172.6,100.4,272.99999999999994,33.8,0.12380952380952383,151.2,88.0,239.19999999999993,0.8761904761904761,0,8,61 21 36 45 27 30 84 97 44 95 99 41 7 69 16 81 98 35,18 88 43 17 37 68 2
4,2,7,1245950.0,0.1,0,2,18,14,191.39999999999998,194.6,1,1,1,2,1,0,0,32,3,0.09375,262.4,123.6,386.0,29.6,0.0766839378238342,243.4,113.0,356.4,0.9233160621761658,0,8,61 21 36 45 27 30 84 97 44 95 99 41 7 69 16 81 98 35,25 9 55 14 54 76 92 40 42 65 52 3 60 26
4,2,7,1245950.0,0.1,0,3,18,23,191.39999999999998,227.40000000000003,1,1,1,2,1,0,0,41,6,0.14634146341463414,271.4,147.4,418.79999999999995,46.5,0.11103151862464185,241.9,130.4,372.29999999999995,0.8889684813753581,0,16,61 21 36 45 27 30 84 97 44 95 99 41 7 69 16 81 98 35,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 34 100 48 1 56 46 72
4,2,7,1245950.0,0.1,0,4,18,8,191.39999999999998,80.0,1,1,1,2,1,0,0,26,5,0.19230769230769232,180.3,91.1,271.40000000000003,36.699999999999996,0.13522476050110535,156.7,78.0,234.70000000000005,0.8647752394988947,0,8,61 21 36 45 27 30 84 97 44 95 99 41 7 69 16 81 98 35,13 20 49 15 91 33 90 50
4,2,7,1245950.0,0.1,0,5,18,12,191.39999999999998,138.5,1,1,1,2,1,0,0,30,4,0.13333333333333333,213.3,116.6,329.9,50.099999999999994,0.15186420127311306,181.6,98.2,279.79999999999995,0.8481357987268868,0,16,61 21 36 45 27 30 84 97 44 95 99 41 7 69 16 81 98 35,89 85 59 67 96 80 86 6 83 53 22 62
4,2,7,1245950.0,0.1,0,6,18,18,191.39999999999998,225.4,1,1,1,2,1,0,0,36,4,0.1111111111111111,273.5,143.3,416.8,48.1,0.11540307101727447,243.1,125.6,368.7,0.8845969289827255,0,16,61 21 36 45 27 30 84 97 44 95 99 41 7 69 16 81 98 35,93 78 31 58 28 94 4 38 5 19 70 11 23 39 79 57 63 73
4,2,7,1245950.0,0.1,1,2,7,14,81.60000000000001,194.6,1,1,1,2,1,0,0,21,5,0.23809523809523808,186.8,89.4,276.2,44.5,0.1611151339608979,160.5,71.2,231.7,0.8388848660391021,0,8,18 88 43 17 37 68 2,25 9 55 14 54 76 92 40 42 65 52 3 60 26
4,2,7,1245950.0,0.1,1,3,7,23,81.60000000000001,227.40000000000003,1,1,1,2,1,0,0,30,7,0.23333333333333334,195.8,113.2,308.9999999999999,62.30000000000001,0.20161812297734638,158.6,88.1,246.69999999999987,0.7983818770226536,0,16,18 88 43 17 37 68 2,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 34 100 48 1 56 46 72
4,2,7,1245950.0,0.1,1,4,7,8,81.60000000000001,80.0,1,1,1,1,0,1,0,15,6,0.4,104.7,56.9,161.6,55.70000000000002,0.3446782178217823,68.3,37.6,105.89999999999998,0.6553217821782177,1,1,18 88 43 17 37 68 2,13 20 49 15 91 33 90 50
4,2,7,1245950.0,0.1,1,5,7,12,81.60000000000001,138.5,1,1,1,1,0,1,0,19,7,0.3684210526315789,137.7,82.4,220.10000000000002,68.70000000000002,0.31213084961381193,96.0,55.4,151.4,0.687869150386188,1,1,18 88 43 17 37 68 2,89 85 59 67 96 80 86 6 83 53 22 62
4,2,7,1245950.0,0.1,1,6,7,18,81.60000000000001,225.4,1,1,1,2,1,0,0,25,7,0.28,197.9,109.1,307.0,66.6,0.21693811074918565,158.0,82.4,240.4,0.7830618892508143,0,16,18 88 43 17 37 68 2,93 78 31 58 28 94 4 38 5 19 70 11 23 39 79 57 63 73
4,2,7,1245950.0,0.1,2,3,14,23,194.6,227.40000000000003,1,1,1,2,1,0,0,37,2,0.05405405405405406,285.6,136.4,421.9999999999999,8.300000000000011,0.019668246445497663,280.9,132.8,413.6999999999999,0.9803317535545023,0,7,25 9 55 14 54 76 92 40 42 65 52 3 60 26,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 34 100 48 1 56 46 72
4,2,7,1245950.0,0.1,2,4,14,8,194.6,80.0,1,1,1,2,1,0,0,22,4,0.18181818181818182,194.5,80.1,274.6,37.7,0.13729060451565914,169.2,67.7,236.90000000000003,0.8627093954843409,0,4,25 9 55 14 54 76 92 40 42 65 52 3 60 26,13 20 49 15 91 33 90 50
4,2,7,1245950.0,0.1,2,5,14,12,194.6,138.5,1,1,1,2,1,0,0,26,3,0.11538461538461539,227.5,105.6,333.09999999999997,34.20000000000001,0.1026718703092165,206.2,92.7,298.9,0.8973281296907836,0,8,25 9 55 14 54 76 92 40 42 65 52 3 60 26,89 85 59 67 96 80 86 6 83 53 22 62
4,2,7,1245950.0,0.1,2,6,14,18,194.6,225.4,1,1,1,2,1,0,0,32,1,0.03125,287.7,132.3,420.0,3.5999999999999943,0.008571428571428558,285.5,130.9,416.4,0.9914285714285713,0,2,25 9 55 14 54 76 92 40 42 65 52 3 60 26,93 78 31 58 28 94 4 38 5 19 70 11 23 39 79 57 63 73
4,2,7,1245950.0,0.1,3,4,23,8,227.40000000000003,80.0,1,1,1,2,1,0,0,31,6,0.1935483870967742,203.5,103.9,307.40000000000003,51.5,0.1675341574495771,166.7,89.2,255.90000000000003,0.8324658425504229,0,8,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 34 100 48 1 56 46 72,13 20 49 15 91 33 90 50
4,2,7,1245950.0,0.1,3,5,23,12,227.40000000000003,138.5,1,1,1,2,1,0,0,35,5,0.14285714285714285,236.5,129.4,365.9,57.500000000000014,0.1571467614102214,202.2,106.2,308.4,0.8428532385897786,0,8,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 34 100 48 1 56 46 72,89 85 59 67 96 80 86 6 83 53 22 62
4,2,7,1245950.0,0.1,3,6,23,18,227.40000000000003,225.4,1,1,1,2,1,0,0,41,3,0.07317073170731707,296.7,156.1,452.79999999999995,26.80000000000001,0.059187279151943495,280.6,145.4,425.99999999999994,0.9408127208480566,0,14,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 34 100 48 1 56 46 72,93 78 31 58 28 94 4 38 5 19 70 11 23 39 79 57 63 73
4,2,7,1245950.0,0.1,4,5,8,12,80.0,138.5,1,1,1,1,0,1,0,20,5,0.25,145.4,73.1,218.5,58.90000000000002,0.26956521739130446,108.0,51.6,159.59999999999997,0.7304347826086955,1,1,13 20 49 15 91 33 90 50,89 85 59 67 96 80 86 6 83 53 22 62
4,2,7,1245950.0,0.1,4,6,8,18,80.0,225.4,1,1,1,2,1,0,0,26,5,0.19230769230769232,205.6,99.8,305.4,57.7,0.18893254747871646,167.8,79.9,247.7,0.8110674525212835,0,8,13 20 49 15 91 33 90 50,93 78 31 58 28 94 4 38 5 19 70 11 23 39 79 57 63 73
4,2,7,1245950.0,0.1,5,6,12,18,138.5,225.4,1,1,1,2,1,0,0,30,4,0.13333333333333333,238.6,125.3,363.90000000000003,53.49999999999999,0.14701841165155258,205.3,105.1,310.40000000000003,0.8529815883484474,0,16,89 85 59 67 96 80 86 6 83 53 22 62,93 78 31 58 28 94 4 38 5 19 70 11 23 39 79 57 63 73
5,2,8,1261484.0,0.1,0,1,6,8,59.900000000000006,72.5,0,0,0,1,0,1,0,14,12,0.8571428571428571,85.3,47.1,132.4,112.80000000000001,0.851963746223565,12.7,6.9,19.599999999999994,0.148036253776435,1,1,2 68 37 43 17 18,61 20 15 91 33 90 36 21
5,2,8,1261484.0,0.1,0,2,6,12,59.900000000000006,149.0,0,1,0,1,0,1,0,18,9,0.5,133.5,75.4,208.9,96.10000000000001,0.46002872187649596,75.0,37.8,112.8,0.5399712781235041,1,1,2 68 37 43 17 18,89 85 59 80 86 6 5 4 38 31 78 50
5,2,8,1261484.0,0.1,0,3,6,15,59.900000000000006,181.70000000000002,0,1,0,1,0,1,0,21,6,0.2857142857142857,155.8,85.8,241.6,92.2,0.3816225165562914,98.7,50.7,149.39999999999998,0.6183774834437086,1,32,2 68 37 43 17 18,35 98 41 81 7 69 16 29 66 71 8 99 95 97 44
5,2,8,1261484.0,0.1,0,4,6,5,59.900000000000006,54.900000000000006,0,0,0,0,0,1,1,11,11,1.0,69.6,45.2,114.80000000000001,114.80000000000001,1.0,0.0,0.0,0.0,0.0,1,0,2 68 37 43 17 18,45 27 30 84 88
5,2,8,1261484.0,0.1,0,5,6,25,59.900000000000006,226.2,0,1,0,1,0,1,0,31,13,0.41935483870967744,181.2,104.9,286.1,103.40000000000002,0.36141209367354077,118.2,64.5,182.7,0.6385879063264592,1,64,2 68 37 43 17 18,72 46 93 94 28 58 56 1 51 34 100 48 47 74 24 32 87 77 12 82 64 10 75 49 13
5,2,8,1261484.0,0.1,0,6,6,16,59.900000000000006,220.5,0,1,0,1,0,1,0,22,12,0.5454545454545454,182.0,98.4,280.4,116.80000000000001,0.4165477888730386,108.6,55.0,163.59999999999997,0.5834522111269614,1,64,2 68 37 43 17 18,25 63 73 57 79 39 23 11 19 70 83 53 22 96 67 62
5,2,8,1261484.0,0.1,0,7,6,13,59.900000000000006,174.2,0,1,0,1,0,1,0,19,6,0.3157894736842105,160.4,73.7,234.09999999999997,59.900000000000006,0.2558735583084153,124.6,49.6,174.19999999999996,0.7441264416915847,1,32,2 68 37 43 17 18,9 55 14 54 76 92 40 42 65 52 3 60 26
5,2,8,1261484.0,0.1,1,2,8,12,72.5,149.0,0,1,0,1,0,1,0,20,7,0.35,147.2,74.3,221.5,79.7,0.3598194130925508,96.0,45.8,141.8,0.6401805869074493,1,1,61 20 15 91 33 90 36 21,89 85 59 80 86 6 5 4 38 31 78 50
5,2,8,1261484.0,0.1,1,3,8,15,72.5,181.70000000000002,0,1,0,1,0,1,0,23,7,0.30434782608695654,169.5,84.7,254.2,69.6,0.2738001573564123,125.7,58.9,184.6,0.7261998426435877,1,16,61 20 15 91 33 90 36 21,35 98 41 81 7 69 16 29 66 71 8 99 95 97 44
5,2,8,1261484.0,0.1,1,4,8,5,72.5,54.900000000000006,0,0,0,1,0,1,0,13,10,0.7692307692307693,83.3,44.1,127.4,99.4,0.7802197802197802,19.4,8.6,28.0,0.21978021978021978,1,1,61 20 15 91 33 90 36 21,45 27 30 84 88
5,2,8,1261484.0,0.1,1,5,8,25,72.5,226.2,0,1,0,1,0,1,0,33,9,0.2727272727272727,194.9,103.8,298.7,94.40000000000003,0.3160361566789422,132.4,71.9,204.29999999999995,0.6839638433210578,1,32,61 20 15 91 33 90 36 21,72 46 93 94 28 58 56 1 51 34 100 48 47 74 24 32 87 77 12 82 64 10 75 49 13
5,2,8,1261484.0,0.1,1,6,8,16,72.5,220.5,0,1,0,1,0,1,0,24,10,0.4166666666666667,195.7,97.3,293.0,107.70000000000002,0.36757679180887376,123.7,61.6,185.29999999999998,0.6324232081911262,1,32,61 20 15 91 33 90 36 21,25 63 73 57 79 39 23 11 19 70 83 53 22 96 67 62
5,2,8,1261484.0,0.1,1,7,8,13,72.5,174.2,0,1,0,1,0,1,0,21,8,0.38095238095238093,174.1,72.6,246.7,72.5,0.2938792055127686,124.6,49.6,174.2,0.7061207944872314,1,16,61 20 15 91 33 90 36 21,9 55 14 54 76 92 40 42 65 52 3 60 26
5,2,8,1261484.0,0.1,2,3,12,15,149.0,181.70000000000002,1,1,1,2,1,0,0,27,5,0.18518518518518517,217.7,113.0,330.7,65.5,0.19806471121862715,175.0,90.2,265.2,0.8019352887813729,0,32,89 85 59 80 86 6 5 4 38 31 78 50,35 98 41 81 7 69 16 29 66 71 8 99 95 97 44
5,2,8,1261484.0,0.1,2,4,12,5,149.0,54.900000000000006,1,0,0,1,0,1,0,17,7,0.4117647058823529,131.5,72.4,203.89999999999998,87.80000000000001,0.430603236880824,77.1,39.0,116.09999999999997,0.569396763119176,1,1,89 85 59 80 86 6 5 4 38 31 78 50,45 27 30 84 88
5,2,8,1261484.0,0.1,2,5,12,25,149.0,226.2,1,1,1,2,1,0,0,37,5,0.13513513513513514,243.1,132.1,375.20000000000005,57.90000000000002,0.15431769722814503,207.8,109.5,317.3,0.845682302771855,0,16,89 85 59 80 86 6 5 4 38 31 78 50,72 46 93 94 28 58 56 1 51 34 100 48 47 74 24 32 87 77 12 82 64 10 75 49 13
5,2,8,1261484.0,0.1,2,6,12,16,149.0,220.5,1,1,1,2,1,0,0,28,5,0.17857142857142858,243.9,125.6,369.5,56.80000000000002,0.15372124492557515,209.7,103.0,312.7,0.8462787550744248,0,16,89 85 59 80 86 6 5 4 38 31 78 50,25 63 73 57 79 39 23 11 19 70 83 53 22 96 67 62
5,2,8,1261484.0,0.1,2,7,12,13,149.0,174.2,1,1,1,2,1,0,0,25,3,0.12,222.3,100.9,323.19999999999993,36.199999999999996,0.11200495049504952,199.6,87.4,286.99999999999994,0.8879950495049505,0,12,89 85 59 80 86 6 5 4 38 31 78 50,9 55 14 54 76 92 40 42 65 52 3 60 26
5,2,8,1261484.0,0.1,3,4,15,5,181.70000000000002,54.900000000000006,1,0,0,1,0,1,0,20,6,0.3,153.8,82.8,236.59999999999997,63.599999999999994,0.2688081149619611,114.8,58.2,172.99999999999997,0.7311918850380389,1,16,35 98 41 81 7 69 16 29 66 71 8 99 95 97 44,45 27 30 84 88
5,2,8,1261484.0,0.1,3,5,15,25,181.70000000000002,226.2,1,1,1,2,1,0,0,40,6,0.15,265.4,142.5,407.9,73.90000000000002,0.1811718558470214,219.5,114.5,333.99999999999994,0.8188281441529786,0,32,35 98 41 81 7 69 16 29 66 71 8 99 95 97 44,72 46 93 94 28 58 56 1 51 34 100 48 47 74 24 32 87 77 12 82 64 10 75 49 13
5,2,8,1261484.0,0.1,3,6,15,16,181.70000000000002,220.5,1,1,1,2,1,0,0,31,6,0.1935483870967742,266.2,136.0,402.20000000000005,82.49999999999999,0.2051218299353555,210.7,109.0,319.70000000000005,0.7948781700646445,0,16,35 98 41 81 7 69 16 29 66 71 8 99 95 97 44,25 63 73 57 79 39 23 11 19 70 83 53 22 96 67 62
5,2,8,1261484.0,0.1,3,7,15,13,181.70000000000002,174.2,1,1,1,2,1,0,0,28,2,0.07142857142857142,244.6,111.3,355.8999999999999,24.200000000000003,0.06799662826636697,228.2,103.5,331.69999999999993,0.932003371733633,0,4,35 98 41 81 7 69 16 29 66 71 8 99 95 97 44,9 55 14 54 76 92 40 42 65 52 3 60 26
5,2,8,1261484.0,0.1,4,5,5,25,54.900000000000006,226.2,0,1,0,1,0,1,0,30,10,0.3333333333333333,179.2,101.9,281.1,92.30000000000003,0.328352899324084,122.2,66.6,188.8,0.671647100675916,1,32,45 27 30 84 88,72 46 93 94 28 58 56 1 51 34 100 48 47 74 24 32 87 77 12 82 64 10 75 49 13
5,2,8,1261484.0,0.1,4,6,5,16,54.900000000000006,220.5,0,1,0,1,0,1,0,21,10,0.47619047619047616,180.0,95.4,275.40000000000003,108.20000000000002,0.39288307915758897,110.8,56.4,167.20000000000002,0.607116920842411,1,32,45 27 30 84 88,25 63 73 57 79 39 23 11 19 70 83 53 22 96 67 62
5,2,8,1261484.0,0.1,4,7,5,13,54.900000000000006,174.2,0,1,0,1,0,1,0,18,5,0.2777777777777778,158.4,70.7,229.09999999999997,54.900000000000006,0.23963334788302057,124.6,49.6,174.19999999999996,0.7603666521169794,1,16,45 27 30 84 88,9 55 14 54 76 92 40 42 65 52 3 60 26
5,2,8,1261484.0,0.1,5,6,25,16,226.2,220.5,1,1,1,2,1,0,0,41,8,0.1951219512195122,291.6,155.1,446.7,76.30000000000004,0.17080814864562355,242.5,127.9,370.4,0.8291918513543766,0,16,72 46 93 94 28 58 56 1 51 34 100 48 47 74 24 32 87 77 12 82 64 10 75 49 13,25 63 73 57 79 39 23 11 19 70 83 53 22 96 67 62
5,2,8,1261484.0,0.1,5,7,25,13,226.2,174.2,1,1,1,2,1,0,0,38,7,0.18421052631578946,270.0,130.4,400.3999999999999,43.50000000000002,0.10864135864135871,242.8,114.1,356.8999999999999,0.8913586413586413,0,16,72 46 93 94 28 58 56 1 51 34 100 48 47 74 24 32 87 77 12 82 64 10 75 49 13,9 55 14 54 76 92 40 42 65 52 3 60 26
5,2,8,1261484.0,0.1,6,7,16,13,220.5,174.2,1,1,1,2,1,0,0,29,4,0.13793103448275862,270.8,123.9,394.69999999999993,36.29999999999998,0.09196858373448186,244.7,113.7,358.4,0.9080314162655182,0,4,25 63 73 57 79 39 23 11 19 70 83 53 22 96 67 62,9 55 14 54 76 92 40 42 65 52 3 60 26
6,3,7,1239200.0,0.1,0,1,13,14,123.89999999999999,213.90000000000003,1,1,1,2,1,0,0,27,2,0.07407407407407407,226.6,111.2,337.79999999999995,24.0,0.07104795737122559,210.7,103.1,313.79999999999995,0.9289520426287744,0,4,50 78 31 38 4 28 58 94 93 6 86 80 96,22 53 83 5 19 70 11 23 79 39 57 63 73 25
6,3,7,1239200.0,0.1,0,2,13,21,123.89999999999999,234.19999999999996,1,1,1,2,1,0,0,34,5,0.14705882352941177,233.8,124.3,358.09999999999997,52.09999999999998,0.14549008656799772,201.8,104.2,306.0,0.8545099134320023,0,16,50 78 31 38 4 28 58 94 93 6 86 80 96,18 88 84 30 45 27 97 44 95 99 41 69 7 16 81 98 35 43 17 37 68
6,3,7,1239200.0,0.1,0,3,13,14,123.89999999999999,189.6,1,1,1,2,1,0,0,27,2,0.07407407407407407,218.9,94.6,313.49999999999994,14.79999999999999,0.047208931419457714,208.7,90.0,298.69999999999993,0.9527910685805422,0,4,50 78 31 38 4 28 58 94 93 6 86 80 96,26 60 3 52 65 42 40 92 76 54 14 55 9 2
6,3,7,1239200.0,0.1,0,4,13,10,123.89999999999999,93.10000000000001,1,1,1,1,0,1,0,23,5,0.21739130434782608,146.6,70.4,217.0,39.5,0.18202764976958524,121.1,56.4,177.5,0.8179723502304147,1,1,50 78 31 38 4 28 58 94 93 6 86 80 96,13 15 91 33 90 36 21 20 49 61
6,3,7,1239200.0,0.1,0,5,13,5,123.89999999999999,56.800000000000004,1,0,0,1,0,1,0,18,3,0.16666666666666666,119.0,61.7,180.70000000000002,25.69999999999999,0.14222468179302705,100.7,54.3,155.00000000000003,0.857775318206973,1,1,50 78 31 38 4 28 58 94 93 6 86 80 96,62 67 59 85 89
6,3,7,1239200.0,0.1,0,6,13,23,123.89999999999999,227.40000000000003,1,1,1,2,1,0,0,36,2,0.05555555555555555,232.1,119.2,351.29999999999995,14.200000000000003,0.040421292342727025,222.5,114.6,337.09999999999997,0.959578707657273,0,8,50 78 31 38 4 28 58 94 93 6 86 80 96,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 34 100 48 1 56 46 72
6,3,7,1239200.0,0.1,1,2,14,21,213.90000000000003,234.19999999999996,1,1,1,2,1,0,0,35,7,0.2,290.8,157.3,448.09999999999997,69.79999999999998,0.15576880160678416,248.5,129.8,378.29999999999995,0.8442311983932158,0,16,22 53 83 5 19 70 11 23 79 39 57 63 73 25,18 88 84 30 45 27 97 44 95 99 41 69 7 16 81 98 35 43 17 37 68
6,3,7,1239200.0,0.1,1,3,14,14,213.90000000000003,189.6,1,1,1,2,1,0,0,28,3,0.10714285714285714,275.9,127.6,403.49999999999994,29.299999999999994,0.07261462205700123,255.1,119.1,374.19999999999993,0.9273853779429987,0,4,22 53 83 5 19 70 11 23 79 39 57 63 73 25,26 60 3 52 65 42 40 92 76 54 14 55 9 2
6,3,7,1239200.0,0.1,1,4,14,10,213.90000000000003,93.10000000000001,1,1,1,2,1,0,0,24,6,0.25,203.6,103.4,307.0,53.699999999999996,0.17491856677524428,166.5,86.8,253.3,0.8250814332247557,0,8,22 53 83 5 19 70 11 23 79 39 57 63 73 25,13 15 91 33 90 36 21 20 49 61
6,3,7,1239200.0,0.1,1,5,14,5,213.90000000000003,56.800000000000004,1,0,0,1,0,1,0,19,7,0.3684210526315789,176.0,94.7,270.7,80.80000000000001,0.29848540820096053,125.9,64.0,189.89999999999998,0.7015145917990395,1,16,22 53 83 5 19 70 11 23 79 39 57 63 73 25,62 67 59 85 89
6,3,7,1239200.0,0.1,1,6,14,23,213.90000000000003,227.40000000000003,1,1,1,2,1,0,0,37,4,0.10810810810810811,289.1,152.2,441.29999999999995,48.500000000000014,0.10990256061636079,255.4,137.4,392.79999999999995,0.8900974393836393,0,12,22 53 83 5 19 70 11 23 79 39 57 63 73 25,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 34 100 48 1 56 46 72
