plan_id,seed,split_level,K,distance,delta_frac,lost_route_idx,lost_route_len,lost_route_cost,lost_workload,fully_absorbable,extra_units,max_absorbed_customers,absorbed_customer_frac,max_absorbed_workload,absorbed_workload_frac,min_full_absorption_delta,feasible_block_insertions,lost_route
32,10,2,8,1424338.0,0.2,7,15,207506.0,159.89999999999998,0,1,9,0.6,97.3,0.6085053158223891,,69,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
32,10,2,8,1424338.0,0.4,0,23,303887.0,213.29999999999995,0,1,14,0.6086956521739131,111.5,0.5227379278012191,,141,7 61 43 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 19
32,10,2,8,1424338.0,0.4,1,13,251669.0,178.6,0,1,5,0.38461538461538464,90.2,0.5050391937290034,,16,76 39 24 100 49 82 41 51 79 35 70 2 72
32,10,2,8,1424338.0,0.4,2,16,269371.0,225.60000000000002,0,1,12,0.75,155.2,0.6879432624113474,,110,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
32,10,2,8,1424338.0,0.4,3,15,170545.0,198.0,0,1,11,0.7333333333333333,128.9,0.651010101010101,,125,80 20 8 64 68 17 46 26 10 77 23 96 85 75 42
32,10,2,8,1424338.0,0.4,4,1,23852.0,17.099999999999998,1,0,1,1.0,17.099999999999998,1.0,0.0,5,91
32,10,2,8,1424338.0,0.4,5,16,170472.0,181.8,0,1,11,0.6875,116.60000000000001,0.6413641364136413,,125,40 81 13 99 12 84 36 22 4 15 3 60 48 55 59 1
32,10,2,8,1424338.0,0.4,6,1,27036.0,41.0,1,0,1,1.0,41.0,1.0,1940.0,4,16
32,10,2,8,1424338.0,0.4,7,15,207506.0,159.89999999999998,0,1,10,0.6666666666666666,108.70000000000002,0.6797998749218264,,84,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
33,11,0,6,1386668.0,0.05,0,22,289802.0,207.89999999999995,0,1,1,0.045454545454545456,2.7,0.012987012987012991,,1,4 22 36 28 38 95 47 73 34 6 45 97 14 9 27 56 50 58 62 21 66 19
33,11,0,6,1386668.0,0.05,1,17,280453.0,212.1,0,1,0,0.0,0.0,0.0,,0,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
33,11,0,6,1386668.0,0.05,2,16,269371.0,225.60000000000002,0,1,1,0.0625,11.600000000000001,0.051418439716312055,,1,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
33,11,0,6,1386668.0,0.05,3,9,100675.0,155.7,0,1,2,0.2222222222222222,19.099999999999998,0.12267180475272961,,4,72 91 16 42 23 61 43 7 96
33,11,0,6,1386668.0,0.05,4,18,200123.0,217.8,0,1,1,0.05555555555555555,17.5,0.08034894398530762,,1,40 77 10 81 13 99 44 12 84 15 3 60 48 55 59 1 75 85
33,11,0,6,1386668.0,0.05,5,18,246244.0,196.2,0,1,2,0.1111111111111111,20.9,0.10652395514780835,,5,57 71 53 92 98 11 52 37 5 30 20 8 80 29 65 32 94 86
33,11,0,6,1386668.0,0.1,0,22,289802.0,207.89999999999995,0,1,2,0.09090909090909091,8.2,0.039442039442039445,,3,4 22 36 28 38 95 47 73 34 6 45 97 14 9 27 56 50 58 62 21 66 19
33,11,0,6,1386668.0,0.1,1,17,280453.0,212.1,0,1,0,0.0,0.0,0.0,,0,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
33,11,0,6,1386668.0,0.1,2,16,269371.0,225.60000000000002,0,1,1,0.0625,24.4,0.10815602836879432,,2,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
33,11,0,6,1386668.0,0.1,3,9,100675.0,155.7,0,1,2,0.2222222222222222,19.099999999999998,0.12267180475272961,,4,72 91 16 42 23 61 43 7 96
33,11,0,6,1386668.0,0.1,4,18,200123.0,217.8,0,1,3,0.16666666666666666,32.2,0.14784205693296604,,6,40 77 10 81 13 99 44 12 84 15 3 60 48 55 59 1 75 85
33,11,0,6,1386668.0,0.1,5,18,246244.0,196.2,0,1,2,0.1111111111111111,20.9,0.10652395514780835,,7,57 71 53 92 98 11 52 37 5 30 20 8 80 29 65 32 94 86
33,11,0,6,1386668.0,0.2,0,22,289802.0,207.89999999999995,0,1,5,0.22727272727272727,34.7,0.16690716690716695,,14,4 22 36 28 38 95 47 73 34 6 45 97 14 9 27 56 50 58 62 21 66 19
33,11,0,6,1386668.0,0.2,1,17,280453.0,212.1,0,1,2,0.11764705882352941,17.1,0.08062234794908063,,5,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
33,11,0,6,1386668.0,0.2,2,16,269371.0,225.60000000000002,0,1,3,0.1875,44.199999999999996,0.1959219858156028,,9,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
33,11,0,6,1386668.0,0.2,3,9,100675.0,155.7,0,1,3,0.3333333333333333,22.5,0.14450867052023122,,9,72 91 16 42 23 61 43 7 96
33,11,0,6,1386668.0,0.2,4,18,200123.0,217.8,0,1,5,0.2777777777777778,51.900000000000006,0.23829201101928377,,31,40 77 10 81 13 99 44 12 84 15 3 60 48 55 59 1 75 85
33,11,0,6,1386668.0,0.2,5,18,246244.0,196.2,0,1,4,0.2222222222222222,29.1,0.14831804281345567,,21,57 71 53 92 98 11 52 37 5 30 20 8 80 29 65 32 94 86
33,11,0,6,1386668.0,0.4,0,22,289802.0,207.89999999999995,0,1,7,0.3181818181818182,57.7,0.27753727753727764,,43,4 22 36 28 38 95 47 73 34 6 45 97 14 9 27 56 50 58 62 21 66 19
33,11,0,6,1386668.0,0.4,1,17,280453.0,212.1,0,1,5,0.29411764705882354,48.5,0.22866572371522867,,22,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
33,11,0,6,1386668.0,0.4,2,16,269371.0,225.60000000000002,0,1,6,0.375,62.199999999999996,0.275709219858156,,32,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
33,11,0,6,1386668.0,0.4,3,9,100675.0,155.7,0,1,3,0.3333333333333333,22.5,0.14450867052023122,,16,72 91 16 42 23 61 43 7 96
33,11,0,6,1386668.0,0.4,4,18,200123.0,217.8,0,1,9,0.5,76.5,0.3512396694214876,,76,40 77 10 81 13 99 44 12 84 15 3 60 48 55 59 1 75 85
33,11,0,6,1386668.0,0.4,5,18,246244.0,196.2,0,1,6,0.3333333333333333,45.4,0.23139653414882774,,37,57 71 53 92 98 11 52 37 5 30 20 8 80 29 65 32 94 86
34,11,1,7,1438712.0,0.05,0,21,287150.0,205.19999999999996,0,1,0,0.0,0.0,0.0,,0,4 22 36 28 38 95 47 73 34 6 45 97 14 9 27 56 50 58 62 21 66
34,11,1,7,1438712.0,0.05,1,1,54696.0,2.7,1,0,1,1.0,2.7,1.0,2652.0,2,19
34,11,1,7,1438712.0,0.05,2,17,280453.0,212.1,0,1,0,0.0,0.0,0.0,,0,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
34,11,1,7,1438712.0,0.05,3,16,269371.0,225.60000000000002,0,1,1,0.0625,11.600000000000001,0.051418439716312055,,1,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
34,11,1,7,1438712.0,0.05,4,9,100675.0,155.7,0,1,4,0.4444444444444444,37.49999999999999,0.24084778420038533,,6,72 91 16 42 23 61 43 7 96
34,11,1,7,1438712.0,0.05,5,18,200123.0,217.8,0,1,2,0.1111111111111111,20.2,0.09274563820018365,,2,40 77 10 81 13 99 44 12 84 15 3 60 48 55 59 1 75 85
34,11,1,7,1438712.0,0.05,6,18,246244.0,196.2,0,1,2,0.1111111111111111,20.9,0.10652395514780835,,5,57 71 53 92 98 11 52 37 5 30 20 8 80 29 65 32 94 86
34,11,1,7,1438712.0,0.1,0,21,287150.0,205.19999999999996,0,1,1,0.047619047619047616,5.5,0.02680311890838207,,1,4 22 36 28 38 95 47 73 34 6 45 97 14 9 27 56 50 58 62 21 66
34,11,1,7,1438712.0,0.1,1,1,54696.0,2.7,1,0,1,1.0,2.7,1.0,2652.0,3,19
34,11,1,7,1438712.0,0.1,2,17,280453.0,212.1,0,1,0,0.0,0.0,0.0,,0,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
34,11,1,7,1438712.0,0.1,3,16,269371.0,225.60000000000002,0,1,1,0.0625,24.4,0.10815602836879432,,2,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
34,11,1,7,1438712.0,0.1,4,9,100675.0,155.7,0,1,4,0.4444444444444444,37.49999999999999,0.24084778420038533,,6,72 91 16 42 23 61 43 7 96
34,11,1,7,1438712.0,0.1,5,18,200123.0,217.8,0,1,4,0.2222222222222222,35.8,0.16437098255280072,,8,40 77 10 81 13 99 44 12 84 15 3 60 48 55 59 1 75 85
34,11,1,7,1438712.0,0.1,6,18,246244.0,196.2,0,1,2,0.1111111111111111,20.9,0.10652395514780835,,7,57 71 53 92 98 11 52 37 5 30 20 8 80 29 65 32 94 86
34,11,1,7,1438712.0,0.2,0,21,287150.0,205.19999999999996,0,1,4,0.19047619047619047,32.0,0.15594541910331386,,11,4 22 36 28 38 95 47 73 34 6 45 97 14 9 27 56 50 58 62 21 66
34,11,1,7,1438712.0,0.2,1,1,54696.0,2.7,1,0,1,1.0,2.7,1.0,2652.0,5,19
34,11,1,7,1438712.0,0.2,2,17,280453.0,212.1,0,1,2,0.11764705882352941,17.1,0.08062234794908063,,6,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
34,11,1,7,1438712.0,0.2,3,16,269371.0,225.60000000000002,0,1,3,0.1875,44.199999999999996,0.1959219858156028,,9,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
34,11,1,7,1438712.0,0.2,4,9,100675.0,155.7,0,1,5,0.5555555555555556,53.8,0.3455362877328195,,15,72 91 16 42 23 61 43 7 96
34,11,1,7,1438712.0,0.2,5,18,200123.0,217.8,0,1,7,0.3888888888888889,58.0,0.2662993572084481,,34,40 77 10 81 13 99 44 12 84 15 3 60 48 55 59 1 75 85
34,11,1,7,1438712.0,0.2,6,18,246244.0,196.2,0,1,5,0.2777777777777778,40.300000000000004,0.20540265035677882,,22,57 71 53 92 98 11 52 37 5 30 20 8 80 29 65 32 94 86
34,11,1,7,1438712.0,0.4,0,21,287150.0,205.19999999999996,0,1,8,0.38095238095238093,61.8,0.3011695906432749,,38,4 22 36 28 38 95 47 73 34 6 45 97 14 9 27 56 50 58 62 21 66
34,11,1,7,1438712.0,0.4,1,1,54696.0,2.7,1,0,1,1.0,2.7,1.0,2652.0,5,19
34,11,1,7,1438712.0,0.4,2,17,280453.0,212.1,0,1,5,0.29411764705882354,48.5,0.22866572371522867,,23,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
34,11,1,7,1438712.0,0.4,3,16,269371.0,225.60000000000002,0,1,6,0.375,62.199999999999996,0.275709219858156,,35,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
34,11,1,7,1438712.0,0.4,4,9,100675.0,155.7,0,1,7,0.7777777777777778,128.3,0.8240205523442519,,34,72 91 16 42 23 61 43 7 96
34,11,1,7,1438712.0,0.4,5,18,200123.0,217.8,0,1,11,0.6111111111111112,125.0,0.573921028466483,,94,40 77 10 81 13 99 44 12 84 15 3 60 48 55 59 1 75 85
34,11,1,7,1438712.0,0.4,6,18,246244.0,196.2,0,1,7,0.3888888888888889,63.8,0.3251783893985729,,43,57 71 53 92 98 11 52 37 5 30 20 8 80 29 65 32 94 86
35,11,2,8,1453118.0,0.05,0,22,289802.0,207.89999999999995,0,1,1,0.045454545454545456,5.5,0.02645502645502646,,3,4 22 36 28 38 95 47 73 34 6 45 97 14 9 27 56 50 58 62 21 66 19
35,11,2,8,1453118.0,0.05,1,1,44694.0,13.8,0,1,0,0.0,0.0,0.0,,0,76
35,11,2,8,1453118.0,0.05,2,17,276502.0,213.29999999999998,0,1,1,0.058823529411764705,15.0,0.07032348804500704,,5,26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2 72
35,11,2,8,1453118.0,0.05,3,16,269371.0,225.60000000000002,0,1,2,0.125,23.5,0.10416666666666666,,3,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
35,11,2,8,1453118.0,0.05,4,8,100275.0,140.7,0,1,3,0.375,30.2,0.2146410803127221,,5,91 16 42 23 61 43 7 96
35,11,2,8,1453118.0,0.05,5,1,27822.0,8.9,1,0,1,1.0,8.9,1.0,1715.0,2,40
35,11,2,8,1453118.0,0.05,6,17,198408.0,208.9,0,1,1,0.058823529411764705,17.5,0.08377213977979894,,1,77 10 81 13 99 44 12 84 15 3 60 48 55 59 1 75 85
35,11,2,8,1453118.0,0.05,7,18,246244.0,196.2,0,1,3,0.16666666666666666,28.6,0.14576962283384304,,8,57 71 53 92 98 11 52 37 5 30 20 8 80 29 65 32 94 86
35,11,2,8,1453118.0,0.1,0,22,289802.0,207.89999999999995,0,1,3,0.13636363636363635,12.3,0.05916305916305918,,6,4 22 36 28 38 95 47 73 34 6 45 97 14 9 27 56 50 58 62 21 66 19
35,11,2,8,1453118.0,0.1,1,1,44694.0,13.8,0,1,0,0.0,0.0,0.0,,0,76
35,11,2,8,1453118.0,0.1,2,17,276502.0,213.29999999999998,0,1,1,0.058823529411764705,15.0,0.07032348804500704,,5,26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2 72
35,11,2,8,1453118.0,0.1,3,16,269371.0,225.60000000000002,0,1,2,0.125,36.3,0.1609042553191489,,5,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
35,11,2,8,1453118.0,0.1,4,8,100275.0,140.7,0,1,3,0.375,30.2,0.2146410803127221,,6,91 16 42 23 61 43 7 96
35,11,2,8,1453118.0,0.1,5,1,27822.0,8.9,1,0,1,1.0,8.9,1.0,1715.0,4,40
35,11,2,8,1453118.0,0.1,6,17,198408.0,208.9,0,1,2,0.11764705882352941,23.3,0.11153662039253232,,4,77 10 81 13 99 44 12 84 15 3 60 48 55 59 1 75 85
35,11,2,8,1453118.0,0.1,7,18,246244.0,196.2,0,1,5,0.2777777777777778,32.4,0.1651376146788991,,16,57 71 53 92 98 11 52 37 5 30 20 8 80 29 65 32 94 86
35,11,2,8,1453118.0,0.2,0,22,289802.0,207.89999999999995,0,1,6,0.2727272727272727,46.10000000000001,0.22174122174122185,,27,4 22 36 28 38 95 47 73 34 6 45 97 14 9 27 56 50 58 62 21 66 19
35,11,2,8,1453118.0,0.2,1,1,44694.0,13.8,1,0,1,1.0,13.8,1.0,20484.0,2,76
35,11,2,8,1453118.0,0.2,2,17,276502.0,213.29999999999998,0,1,4,0.23529411764705882,37.1,0.17393342709798407,,13,26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2 72
35,11,2,8,1453118.0,0.2,3,16,269371.0,225.60000000000002,0,1,4,0.25,55.8,0.24734042553191485,,18,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
35,11,2,8,1453118.0,0.2,4,8,100275.0,140.7,0,1,4,0.5,33.6,0.23880597014925375,,12,91 16 42 23 61 43 7 96
35,11,2,8,1453118.0,0.2,5,1,27822.0,8.9,1,0,1,1.0,8.9,1.0,1715.0,4,40
35,11,2,8,1453118.0,0.2,6,17,198408.0,208.9,0,1,5,0.29411764705882354,50.7,0.24269985639061753,,29,77 10 81 13 99 44 12 84 15 3 60 48 55 59 1 75 85
35,11,2,8,1453118.0,0.2,7,18,246244.0,196.2,0,1,7,0.3888888888888889,50.400000000000006,0.2568807339449542,,35,57 71 53 92 98 11 52 37 5 30 20 8 80 29 65 32 94 86
35,11,2,8,1453118.0,0.4,0,22,289802.0,207.89999999999995,0,1,8,0.36363636363636365,69.80000000000001,0.3357383357383359,,62,4 22 36 28 38 95 47 73 34 6 45 97 14 9 27 56 50 58 62 21 66 19
35,11,2,8,1453118.0,0.4,1,1,44694.0,13.8,1,0,1,1.0,13.8,1.0,20484.0,3,76
35,11,2,8,1453118.0,0.4,2,17,276502.0,213.29999999999998,0,1,7,0.4117647058823529,86.39999999999999,0.4050632911392405,,35,26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2 72
35,11,2,8,1453118.0,0.4,3,16,269371.0,225.60000000000002,0,1,7,0.4375,73.8,0.32712765957446804,,44,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
35,11,2,8,1453118.0,0.4,4,8,100275.0,140.7,0,1,4,0.5,33.6,0.23880597014925375,,19,91 16 42 23 61 43 7 96
35,11,2,8,1453118.0,0.4,5,1,27822.0,8.9,1,0,1,1.0,8.9,1.0,1715.0,5,40
35,11,2,8,1453118.0,0.4,6,17,198408.0,208.9,0,1,9,0.5294117647058824,76.5,0.3662039253231211,,72,77 10 81 13 99 44 12 84 15 3 60 48 55 59 1 75 85
35,11,2,8,1453118.0,0.4,7,18,246244.0,196.2,0,1,9,0.5,74.7,0.3807339449541285,,55,57 71 53 92 98 11 52 37 5 30 20 8 80 29 65 32 94 86
36,12,0,6,1374351.0,0.05,0,22,309906.0,207.1,0,1,0,0.0,0.0,0.0,,0,77 99 44 95 47 73 38 6 34 28 45 97 14 9 27 56 50 58 62 21 66 19
36,12,0,6,1374351.0,0.05,1,17,280453.0,212.1,0,1,1,0.058823529411764705,13.8,0.06506364922206506,,1,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
36,12,0,6,1374351.0,0.05,2,16,269371.0,225.60000000000002,0,1,1,0.0625,11.600000000000001,0.051418439716312055,,1,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
36,12,0,6,1374351.0,0.05,3,12,145368.0,200.3,0,1,2,0.16666666666666666,18.4,0.09186220668996505,,2,72 80 20 8 10 23 43 61 7 96 42 16
36,12,0,6,1374351.0,0.05,4,18,161747.0,210.29999999999998,0,1,4,0.2222222222222222,45.5,0.2163575844032335,,9,40 81 13 12 84 36 22 4 15 3 60 48 55 59 1 75 85 91
36,12,0,6,1374351.0,0.05,5,15,207506.0,159.89999999999998,0,1,2,0.13333333333333333,20.9,0.13070669168230145,,5,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
36,12,0,6,1374351.0,0.1,0,22,309906.0,207.1,0,1,2,0.09090909090909091,6.3,0.03042008691453404,,3,77 99 44 95 47 73 38 6 34 28 45 97 14 9 27 56 50 58 62 21 66 19
36,12,0,6,1374351.0,0.1,1,17,280453.0,212.1,0,1,3,0.17647058823529413,30.200000000000003,0.1423856671381424,,8,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
36,12,0,6,1374351.0,0.1,2,16,269371.0,225.60000000000002,0,1,2,0.125,36.8,0.16312056737588648,,3,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
36,12,0,6,1374351.0,0.1,3,12,145368.0,200.3,0,1,3,0.25,46.4,0.23165252121817273,,7,72 80 20 8 10 23 43 61 7 96 42 16
36,12,0,6,1374351.0,0.1,4,18,161747.0,210.29999999999998,0,1,5,0.2777777777777778,51.0,0.24251069900142655,,23,40 81 13 12 84 36 22 4 15 3 60 48 55 59 1 75 85 91
36,12,0,6,1374351.0,0.1,5,15,207506.0,159.89999999999998,0,1,4,0.26666666666666666,33.699999999999996,0.21075672295184492,,14,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
36,12,0,6,1374351.0,0.2,0,22,309906.0,207.1,0,1,3,0.13636363636363635,18.900000000000002,0.09126026074360213,,6,77 99 44 95 47 73 38 6 34 28 45 97 14 9 27 56 50 58 62 21 66 19
36,12,0,6,1374351.0,0.2,1,17,280453.0,212.1,0,1,4,0.23529411764705882,35.099999999999994,0.16548797736916546,,13,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
36,12,0,6,1374351.0,0.2,2,16,269371.0,225.60000000000002,0,1,5,0.3125,84.7,0.3754432624113475,,10,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
36,12,0,6,1374351.0,0.2,3,12,145368.0,200.3,0,1,5,0.4166666666666667,44.5,0.2221667498751872,,17,72 80 20 8 10 23 43 61 7 96 42 16
36,12,0,6,1374351.0,0.2,4,18,161747.0,210.29999999999998,0,1,9,0.5,82.5,0.3922967189728959,,55,40 81 13 12 84 36 22 4 15 3 60 48 55 59 1 75 85 91
36,12,0,6,1374351.0,0.2,5,15,207506.0,159.89999999999998,0,1,6,0.4,38.599999999999994,0.241400875547217,,29,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
36,12,0,6,1374351.0,0.4,0,22,309906.0,207.1,0,1,6,0.2727272727272727,55.3,0.2670207629164655,,42,77 99 44 95 47 73 38 6 34 28 45 97 14 9 27 56 50 58 62 21 66 19
36,12,0,6,1374351.0,0.4,1,17,280453.0,212.1,0,1,6,0.35294117647058826,80.1,0.37765205091937765,,39,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
36,12,0,6,1374351.0,0.4,2,16,269371.0,225.60000000000002,0,1,8,0.5,82.6,0.3661347517730496,,65,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
36,12,0,6,1374351.0,0.4,3,12,145368.0,200.3,0,1,6,0.5,71.4,0.3564653020469296,,41,72 80 20 8 10 23 43 61 7 96 42 16
36,12,0,6,1374351.0,0.4,4,18,161747.0,210.29999999999998,0,1,10,0.5555555555555556,94.5,0.449358059914408,,112,40 81 13 12 84 36 22 4 15 3 60 48 55 59 1 75 85 91
36,12,0,6,1374351.0,0.4,5,15,207506.0,159.89999999999998,0,1,6,0.4,38.599999999999994,0.241400875547217,,34,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
37,12,1,7,1415012.0,0.05,0,22,309906.0,207.1,0,1,0,0.0,0.0,0.0,,0,77 99 44 95 47 73 38 6 34 28 45 97 14 9 27 56 50 58 62 21 66 19
37,12,1,7,1415012.0,0.05,1,1,44694.0,13.8,1,0,1,1.0,13.8,1.0,4033.0,2,76
37,12,1,7,1415012.0,0.05,2,16,276420.0,198.29999999999998,0,1,0,0.0,0.0,0.0,,0,26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
37,12,1,7,1415012.0,0.05,3,16,269371.0,225.60000000000002,0,1,1,0.0625,11.600000000000001,0.051418439716312055,,1,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
37,12,1,7,1415012.0,0.05,4,12,145368.0,200.3,0,1,2,0.16666666666666666,18.4,0.09186220668996505,,4,72 80 20 8 10 23 43 61 7 96 42 16
37,12,1,7,1415012.0,0.05,5,18,161747.0,210.29999999999998,0,1,5,0.2777777777777778,54.39999999999999,0.25867807893485495,,10,40 81 13 12 84 36 22 4 15 3 60 48 55 59 1 75 85 91
37,12,1,7,1415012.0,0.05,6,15,207506.0,159.89999999999998,0,1,2,0.13333333333333333,20.9,0.13070669168230145,,7,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
37,12,1,7,1415012.0,0.1,0,22,309906.0,207.1,0,1,2,0.09090909090909091,6.3,0.03042008691453404,,3,77 99 44 95 47 73 38 6 34 28 45 97 14 9 27 56 50 58 62 21 66 19
37,12,1,7,1415012.0,0.1,1,1,44694.0,13.8,1,0,1,1.0,13.8,1.0,4033.0,2,76
37,12,1,7,1415012.0,0.1,2,16,276420.0,198.29999999999998,0,1,3,0.1875,29.7,0.1497730711043873,,6,26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
37,12,1,7,1415012.0,0.1,3,16,269371.0,225.60000000000002,0,1,2,0.125,36.8,0.16312056737588648,,3,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
37,12,1,7,1415012.0,0.1,4,12,145368.0,200.3,0,1,5,0.4166666666666667,79.8,0.3984023964053919,,11,72 80 20 8 10 23 43 61 7 96 42 16
37,12,1,7,1415012.0,0.1,5,18,161747.0,210.29999999999998,0,1,6,0.3333333333333333,59.89999999999999,0.28483119353304803,,25,40 81 13 12 84 36 22 4 15 3 60 48 55 59 1 75 85 91
37,12,1,7,1415012.0,0.1,6,15,207506.0,159.89999999999998,0,1,6,0.4,43.199999999999996,0.2701688555347092,,22,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
37,12,1,7,1415012.0,0.2,0,22,309906.0,207.1,0,1,4,0.18181818181818182,30.8,0.14872042491549978,,8,77 99 44 95 47 73 38 6 34 28 45 97 14 9 27 56 50 58 62 21 66 19
37,12,1,7,1415012.0,0.2,1,1,44694.0,13.8,1,0,1,1.0,13.8,1.0,4033.0,2,76
37,12,1,7,1415012.0,0.2,2,16,276420.0,198.29999999999998,0,1,4,0.25,35.099999999999994,0.17700453857791223,,11,26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
37,12,1,7,1415012.0,0.2,3,16,269371.0,225.60000000000002,0,1,5,0.3125,84.7,0.3754432624113475,,11,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
37,12,1,7,1415012.0,0.2,4,12,145368.0,200.3,0,1,6,0.5,79.3,0.39590614078881675,,27,72 80 20 8 10 23 43 61 7 96 42 16
37,12,1,7,1415012.0,0.2,5,18,161747.0,210.29999999999998,0,1,9,0.5,100.5,0.4778887303851641,,69,40 81 13 12 84 36 22 4 15 3 60 48 55 59 1 75 85 91
37,12,1,7,1415012.0,0.2,6,15,207506.0,159.89999999999998,0,1,7,0.4666666666666667,71.6,0.4477798624140088,,40,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
37,12,1,7,1415012.0,0.4,0,22,309906.0,207.1,0,1,8,0.36363636363636365,68.2,0.32930951231289235,,67,77 99 44 95 47 73 38 6 34 28 45 97 14 9 27 56 50 58 62 21 66 19
37,12,1,7,1415012.0,0.4,1,1,44694.0,13.8,1,0,1,1.0,13.8,1.0,4033.0,3,76
37,12,1,7,1415012.0,0.4,2,16,276420.0,198.29999999999998,0,1,7,0.4375,93.5,0.4715078164397378,,38,26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
37,12,1,7,1415012.0,0.4,3,16,269371.0,225.60000000000002,0,1,9,0.5625,90.3,0.4002659574468085,,76,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
37,12,1,7,1415012.0,0.4,4,12,145368.0,200.3,0,1,8,0.6666666666666666,98.6,0.49226160758861703,,51,72 80 20 8 10 23 43 61 7 96 42 16
37,12,1,7,1415012.0,0.4,5,18,161747.0,210.29999999999998,0,1,12,0.6666666666666666,121.00000000000001,0.5753685211602474,,134,40 81 13 12 84 36 22 4 15 3 60 48 55 59 1 75 85 91
37,12,1,7,1415012.0,0.4,6,15,207506.0,159.89999999999998,0,1,8,0.5333333333333333,71.4,0.44652908067542224,,52,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
38,12,2,8,1463540.0,0.05,0,22,309906.0,207.1,0,1,0,0.0,0.0,0.0,,0,77 99 44 95 47 73 38 6 34 28 45 97 14 9 27 56 50 58 62 21 66 19
38,12,2,8,1463540.0,0.05,1,1,44694.0,13.8,1,0,1,1.0,13.8,1.0,2538.0,3,76
38,12,2,8,1463540.0,0.05,2,3,62179.0,31.799999999999997,0,1,2,0.6666666666666666,26.4,0.8301886792452831,,5,26 46 17
38,12,2,8,1463540.0,0.05,3,13,262769.0,166.5,0,1,1,0.07692307692307693,3.3,0.01981981981981982,,1,68 64 39 24 100 49 82 41 51 79 35 70 2
38,12,2,8,1463540.0,0.05,4,16,269371.0,225.60000000000002,0,1,1,0.0625,11.600000000000001,0.051418439716312055,,1,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
38,12,2,8,1463540.0,0.05,5,12,145368.0,200.3,0,1,2,0.16666666666666666,18.4,0.09186220668996505,,5,72 80 20 8 10 23 43 61 7 96 42 16
38,12,2,8,1463540.0,0.05,6,18,161747.0,210.29999999999998,0,1,5,0.2777777777777778,54.39999999999999,0.25867807893485495,,10,40 81 13 12 84 36 22 4 15 3 60 48 55 59 1 75 85 91
