plan_a,seed_a,split_a,plan_b,seed_b,split_b,K,distance_a,distance_b,relative_cost_gap,delta_frac,recovery_rate_a,recovery_rate_b,abs_recovery_gap,absorbed_customer_frac_a,absorbed_customer_frac_b,abs_absorbed_customer_gap,absorbed_workload_frac_a,absorbed_workload_frac_b,abs_absorbed_workload_gap
10,3,1,56,19,1,7,1386725.0,1387081.0,0.0002567199697128126,0.05,0.0,0.14285714285714285,0.14285714285714285,0.11110944377751099,0.21930272108843538,0.10819327731092439,0.0993854546371498,0.2011702561189622,0.10178480148181239
10,3,1,56,19,1,7,1386725.0,1387081.0,0.0002567199697128126,0.1,0.14285714285714285,0.14285714285714285,0.0,0.3690726290516207,0.2558106575963719,0.1132619714552488,0.3380896282255162,0.2347333299636303,0.10335629826188589
10,3,1,56,19,1,7,1386725.0,1387081.0,0.0002567199697128126,0.2,0.14285714285714285,0.14285714285714285,0.0,0.522218887555022,0.417922168867547,0.10429671868747498,0.49343080750585483,0.37294096311198494,0.1204898443938699
10,3,1,56,19,1,7,1386725.0,1387081.0,0.0002567199697128126,0.4,0.14285714285714285,0.14285714285714285,0.0,0.6592186874749899,0.5673202614379085,0.09189842603708143,0.5874683276854453,0.47192031258544587,0.11554801509999946
11,3,2,20,6,2,8,1410567.0,1412638.0,0.0014682039208346715,0.05,0.0,0.125,0.125,0.08576242997198878,0.2630861479207067,0.17732371794871793,0.07440985462987901,0.2090499069542409,0.13464005232436188
11,3,2,20,6,2,8,1410567.0,1412638.0,0.0014682039208346715,0.1,0.125,0.25,0.125,0.37613795518207277,0.4213900988717165,0.04525214368964375,0.31121669426750986,0.38636590686723554,0.07514921259972568
11,3,2,20,6,2,8,1410567.0,1412638.0,0.0014682039208346715,0.2,0.25,0.25,0.0,0.5465248599439776,0.5365038148126383,0.010021045131339279,0.5142514296448928,0.5228478085792935,0.008596378934400684
11,3,2,20,6,2,8,1410567.0,1412638.0,0.0014682039208346715,0.4,0.25,0.25,0.0,0.7141544117647058,0.7027667491821904,0.011387662582515445,0.6669621131578032,0.6941199774129918,0.027157864255188624
11,3,2,29,9,2,8,1410567.0,1412638.0,0.0014682039208346715,0.05,0.0,0.125,0.125,0.08576242997198878,0.2630861479207067,0.17732371794871793,0.07440985462987901,0.2090499069542409,0.13464005232436188
11,3,2,29,9,2,8,1410567.0,1412638.0,0.0014682039208346715,0.1,0.125,0.25,0.125,0.37613795518207277,0.4213900988717165,0.04525214368964375,0.31121669426750986,0.3906246545652098,0.07940796029769992
11,3,2,29,9,2,8,1410567.0,1412638.0,0.0014682039208346715,0.2,0.25,0.25,0.0,0.5465248599439776,0.5365038148126383,0.010021045131339279,0.5142514296448928,0.5228478085792935,0.008596378934400684
11,3,2,29,9,2,8,1410567.0,1412638.0,0.0014682039208346715,0.4,0.25,0.25,0.0,0.7141544117647058,0.7141303855458268,2.4026218879091843e-05,0.6669621131578032,0.7057085819518619,0.03874646879405874
11,3,2,32,10,2,8,1410567.0,1424338.0,0.00976274079855831,0.05,0.0,0.25,0.25,0.08576242997198878,0.3624460005574136,0.2766835705854248,0.07440985462987901,0.34919155580301486,0.27478170117313583
11,3,2,32,10,2,8,1410567.0,1424338.0,0.00976274079855831,0.1,0.125,0.25,0.125,0.37613795518207277,0.4706573996655518,0.09451944448347904,0.31121669426750986,0.46265275683164875,0.15143606256413888
11,3,2,32,10,2,8,1410567.0,1424338.0,0.00976274079855831,0.2,0.25,0.25,0.0,0.5465248599439776,0.5773602982162764,0.030835438272298843,0.5142514296448928,0.5686857355514869,0.05443430590659415
11,3,2,32,10,2,8,1410567.0,1424338.0,0.00976274079855831,0.4,0.25,0.25,0.0,0.7141544117647058,0.7288513795986623,0.014696967833956465,0.6669621131578032,0.7109868120358923,0.04402469887808913
11,3,2,51,17,2,8,1410567.0,1383663.0,0.01944404092615037,0.05,0.0,0.125,0.125,0.08576242997198878,0.19720763305322128,0.1114452030812325,0.07440985462987901,0.19178622022723588,0.11737636559735687
11,3,2,51,17,2,8,1410567.0,1383663.0,0.01944404092615037,0.1,0.125,0.25,0.125,0.37613795518207277,0.42707895658263306,0.05094100140056029,0.31121669426750986,0.40298541979011343,0.09176872552260357
11,3,2,51,17,2,8,1410567.0,1383663.0,0.01944404092615037,0.2,0.25,0.25,0.0,0.5465248599439776,0.5339592086834734,0.01256565126050424,0.5142514296448928,0.5156384842747966,0.00138705462990385
11,3,2,51,17,2,8,1410567.0,1383663.0,0.01944404092615037,0.4,0.25,0.25,0.0,0.7141544117647058,0.6544555322128851,0.05969887955182074,0.6669621131578032,0.6075269249666768,0.059435188191126365
11,3,2,57,19,2,8,1410567.0,1428930.0,0.01301816928937087,0.05,0.0,0.25,0.25,0.08576242997198878,0.31348079004329005,0.22771836007130125,0.07440985462987901,0.28795703264573613,0.21354717801585713
11,3,2,57,19,2,8,1410567.0,1428930.0,0.01301816928937087,0.1,0.125,0.25,0.125,0.37613795518207277,0.3623286435786436,0.013809311603429186,0.31121669426750986,0.3521569674006251,0.04094027313311521
11,3,2,57,19,2,8,1410567.0,1428930.0,0.01301816928937087,0.2,0.25,0.25,0.0,0.5465248599439776,0.5113410894660895,0.03518377047788812,0.5142514296448928,0.4726512165189088,0.041600213125984
11,3,2,57,19,2,8,1410567.0,1428930.0,0.01301816928937087,0.4,0.25,0.25,0.0,0.7141544117647058,0.6460137085137085,0.0681407032509973,0.6669621131578032,0.5689033882820436,0.09805872487575962
12,4,0,15,5,0,6,1367047.0,1367936.0,0.0006503068292458123,0.05,0.0,0.0,0.0,0.10227272727272728,0.10399304857509191,0.0017203213023646302,0.06865721764369756,0.0753579144479183,0.006700696804220738
12,4,0,15,5,0,6,1367047.0,1367936.0,0.0006503068292458123,0.1,0.0,0.0,0.0,0.17476851851851852,0.1400595964063456,0.03470892211217291,0.1022079563072082,0.08809429234672261,0.014113663960485592
12,4,0,15,5,0,6,1367047.0,1367936.0,0.0006503068292458123,0.2,0.0,0.0,0.0,0.3033150128738364,0.2410973958961575,0.062217616977678886,0.2114882695716845,0.14274898824645035,0.06873928132523416
12,4,0,15,5,0,6,1367047.0,1367936.0,0.0006503068292458123,0.4,0.0,0.0,0.0,0.42380917013269953,0.4252931794727461,0.0014840093400465548,0.3193168200218914,0.30910914118055394,0.010207678841337442
12,4,0,18,6,0,6,1367047.0,1371804.0,0.0034797633146482895,0.05,0.0,0.0,0.0,0.10227272727272728,0.09454365079365079,0.007729076479076488,0.06865721764369756,0.07873589567391169,0.01007867803021413
12,4,0,18,6,0,6,1367047.0,1371804.0,0.0034797633146482895,0.1,0.0,0.0,0.0,0.17476851851851852,0.20291305916305916,0.02814454064454064,0.1022079563072082,0.1665100080918799,0.0643020517846717
12,4,0,18,6,0,6,1367047.0,1371804.0,0.0034797633146482895,0.2,0.0,0.0,0.0,0.3033150128738364,0.270211038961039,0.0331039739127974,0.2114882695716845,0.24545514111370995,0.033966871542025434
12,4,0,18,6,0,6,1367047.0,1371804.0,0.0034797633146482895,0.4,0.0,0.0,0.0,0.42380917013269953,0.4237614237614238,4.7746371275747546e-05,0.3193168200218914,0.3403583669093661,0.021041546887474727
12,4,0,21,7,0,6,1367047.0,1375231.0,0.005986626648535127,0.05,0.0,0.0,0.0,0.10227272727272728,0.0772642390289449,0.02500848824378238,0.06865721764369756,0.07265701046607322,0.003999792822375656
12,4,0,21,7,0,6,1367047.0,1375231.0,0.005986626648535127,0.1,0.0,0.0,0.0,0.17476851851851852,0.12068160597572364,0.05408691254279488,0.1022079563072082,0.12886347776078688,0.026655521453578676
12,4,0,21,7,0,6,1367047.0,1375231.0,0.005986626648535127,0.2,0.0,0.0,0.0,0.3033150128738364,0.26050420168067223,0.042810811193164156,0.2114882695716845,0.23634590118152907,0.024857631609844555
12,4,0,21,7,0,6,1367047.0,1375231.0,0.005986626648535127,0.4,0.0,0.0,0.0,0.42380917013269953,0.42787114845938373,0.004061978326684201,0.3193168200218914,0.317902760242065,0.0014140597798263932
12,4,0,24,8,0,6,1367047.0,1383049.0,0.011705522926424622,0.05,0.0,0.0,0.0,0.10227272727272728,0.12500862663906143,0.022735899366334147,0.06865721764369756,0.10402965699878153,0.03537243935508397
12,4,0,24,8,0,6,1367047.0,1383049.0,0.011705522926424622,0.1,0.0,0.0,0.0,0.17476851851851852,0.19674344375431332,0.021974925235794807,0.1022079563072082,0.183797944069681,0.0815899877624728
12,4,0,24,8,0,6,1367047.0,1383049.0,0.011705522926424622,0.2,0.0,0.0,0.0,0.3033150128738364,0.33211190273210733,0.028796889858270946,0.2114882695716845,0.292290815913867,0.08080254634218251
12,4,0,24,8,0,6,1367047.0,1383049.0,0.011705522926424622,0.4,0.0,0.0,0.0,0.42380917013269953,0.4639261864165956,0.04011701628389608,0.3193168200218914,0.3735914096600797,0.05427458963818832
12,4,0,27,9,0,6,1367047.0,1371804.0,0.0034797633146482895,0.05,0.0,0.0,0.0,0.10227272727272728,0.09454365079365079,0.007729076479076488,0.06865721764369756,0.07873589567391169,0.01007867803021413
12,4,0,27,9,0,6,1367047.0,1371804.0,0.0034797633146482895,0.1,0.0,0.0,0.0,0.17476851851851852,0.20291305916305916,0.02814454064454064,0.1022079563072082,0.1665100080918799,0.0643020517846717
12,4,0,27,9,0,6,1367047.0,1371804.0,0.0034797633146482895,0.2,0.0,0.0,0.0,0.3033150128738364,0.270211038961039,0.0331039739127974,0.2114882695716845,0.24545514111370995,0.033966871542025434
12,4,0,27,9,0,6,1367047.0,1371804.0,0.0034797633146482895,0.4,0.0,0.0,0.0,0.42380917013269953,0.4313371813371813,0.007528011204481766,0.3193168200218914,0.3484060089502481,0.029089188928356713
12,4,0,30,10,0,6,1367047.0,1375390.0,0.0061029357439795415,0.05,0.0,0.0,0.0,0.10227272727272728,0.09375970008962337,0.008513027183103913,0.06865721764369756,0.07157236980277769,0.0029151521590801283
12,4,0,30,10,0,6,1367047.0,1375390.0,0.0061029357439795415,0.1,0.0,0.0,0.0,0.17476851851851852,0.16753420989354495,0.007234308624973568,0.1022079563072082,0.17153048616202302,0.06932252985481481
12,4,0,30,10,0,6,1367047.0,1375390.0,0.0061029357439795415,0.2,0.0,0.0,0.0,0.3033150128738364,0.25371813998732157,0.04959687288651482,0.2114882695716845,0.2605323747592341,0.049044105187549564
12,4,0,30,10,0,6,1367047.0,1375390.0,0.0061029357439795415,0.4,0.0,0.0,0.0,0.42380917013269953,0.40448622314031524,0.019322946992384293,0.3193168200218914,0.33928804162648296,0.019971221604591582
12,4,0,33,11,0,6,1367047.0,1386668.0,0.014352834979338676,0.05,0.0,0.0,0.0,0.10227272727272728,0.08280723905723905,0.019465488215488227,0.06865721764369756,0.062325026098195103,0.006332191545502457
12,4,0,33,11,0,6,1367047.0,1386668.0,0.014352834979338676,0.1,0.0,0.0,0.0,0.17476851851851852,0.10890151515151514,0.06586700336700338,0.1022079563072082,0.08743931410738963,0.014768642199818577
12,4,0,33,11,0,6,1367047.0,1386668.0,0.014352834979338676,0.2,0.0,0.0,0.0,0.3033150128738364,0.22762551990493166,0.07568949296890473,0.2114882695716845,0.16242837083747017,0.04905989873421435
12,4,0,33,11,0,6,1367047.0,1386668.0,0.014352834979338676,0.4,0.0,0.0,0.0,0.42380917013269953,0.3589943553178847,0.06481481481481483,0.3193168200218914,0.25150951586686815,0.06780730415502323
12,4,0,36,12,0,6,1367047.0,1374351.0,0.005342903352993715,0.05,0.0,0.0,0.0,0.10227272727272728,0.10725762527233114,0.00498489799960386,0.06865721764369756,0.09256809528564619,0.02391087764194863
12,4,0,36,12,0,6,1367047.0,1374351.0,0.005342903352993715,0.1,0.0,0.0,0.0,0.17476851851851852,0.19780402059813826,0.02303550207961974,0.1022079563072082,0.1701410441000012,0.06793308779279299
12,4,0,36,12,0,6,1367047.0,1374351.0,0.005342903352993715,0.2,0.0,0.0,0.0,0.3033150128738364,0.33347073677956035,0.030155723905723963,0.2114882695716845,0.2480093074865692,0.0365210379148847
12,4,0,36,12,0,6,1367047.0,1374351.0,0.005342903352993715,0.4,0.0,0.0,0.0,0.42380917013269953,0.4302040007922361,0.0063948306595365545,0.3193168200218914,0.3430053005195745,0.02368848049768313
12,4,0,40,14,0,6,1367047.0,1380685.0,0.009976248073402012,0.05,0.0,0.0,0.0,0.10227272727272728,0.1387057387057387,0.036433011433011434,0.06865721764369756,0.0794947482281858,0.010837530584488234
12,4,0,40,14,0,6,1367047.0,1380685.0,0.009976248073402012,0.1,0.0,0.0,0.0,0.17476851851851852,0.14912240537240537,0.025646113146113148,0.1022079563072082,0.13171553654226464,0.029507580235056438
12,4,0,40,14,0,6,1367047.0,1380685.0,0.009976248073402012,0.2,0.0,0.0,0.0,0.3033150128738364,0.2768346441140559,0.026480368759780493,0.2114882695716845,0.19935426618346538,0.012134003388219128
12,4,0,40,14,0,6,1367047.0,1380685.0,0.009976248073402012,0.4,0.0,0.0,0.0,0.42380917013269953,0.4141066041801336,0.009702565952565911,0.3193168200218914,0.32203816272098823,0.0027213426990968514
12,4,0,43,15,0,6,1367047.0,1384972.0,0.013112204627931593,0.05,0.0,0.0,0.0,0.10227272727272728,0.14682539682539683,0.04455266955266955,0.06865721764369756,0.11473941496550104,0.04608219732180348
12,4,0,43,15,0,6,1367047.0,1384972.0,0.013112204627931593,0.1,0.0,0.0,0.0,0.17476851851851852,0.2396475256769374,0.06487900715841888,0.1022079563072082,0.19339035332418597,0.09118239701697776
12,4,0,43,15,0,6,1367047.0,1384972.0,0.013112204627931593,0.2,0.0,0.0,0.0,0.3033150128738364,0.33901727357609707,0.03570226070226068,0.2114882695716845,0.26904744964306765,0.05755918007138314
12,4,0,43,15,0,6,1367047.0,1384972.0,0.013112204627931593,0.4,0.0,0.0,0.0,0.42380917013269953,0.4776552287581699,0.05384605862547037,0.3193168200218914,0.34280014587325863,0.023483325851367254
12,4,0,46,16,0,6,1367047.0,1364614.0,0.001782921763956694,0.05,0.0,0.0,0.0,0.10227272727272728,0.11543240374762113,0.013159676474893856,0.06865721764369756,0.06185424530457101,0.006802972339126551
12,4,0,46,16,0,6,1367047.0,1364614.0,0.001782921763956694,0.1,0.0,0.0,0.0,0.17476851851851852,0.14824696237739715,0.026521556141121366,0.1022079563072082,0.08748862419149596,0.014719332115712247
12,4,0,46,16,0,6,1367047.0,1364614.0,0.001782921763956694,0.2,0.0,0.0,0.0,0.3033150128738364,0.31756988038957346,0.014254867515737069,0.2114882695716845,0.19566138586890977,0.01582688370277474
12,4,0,46,16,0,6,1367047.0,1364614.0,0.001782921763956694,0.4,0.0,0.0,0.0,0.42380917013269953,0.4404923058375744,0.016683135704874896,0.3193168200218914,0.2963262925144507,0.022990527507440683
12,4,0,49,17,0,6,1367047.0,1359667.0,0.005427799600931699,0.05,0.0,0.0,0.0,0.10227272727272728,0.11752450980392155,0.015251782531194275,0.06865721764369756,0.08610930380042849,0.017452086156730925
12,4,0,49,17,0,6,1367047.0,1359667.0,0.005427799600931699,0.1,0.0,0.0,0.0,0.17476851851851852,0.21165382819794584,0.036885309679427325,0.1022079563072082,0.2017950831413792,0.099587126834171
12,4,0,49,17,0,6,1367047.0,1359667.0,0.005427799600931699,0.2,0.0,0.0,0.0,0.3033150128738364,0.3324171335200747,0.029102120646238294,0.2114882695716845,0.31166639775790395,0.10017812818621943
12,4,0,49,17,0,6,1367047.0,1359667.0,0.005427799600931699,0.4,0.0,0.0,0.0,0.42380917013269953,0.4684932306255835,0.04468406049288398,0.3193168200218914,0.35494163073014645,0.03562481070825507
12,4,0,52,18,0,6,1367047.0,1371470.0,0.0032354410638405265,0.05,0.0,0.0,0.0,0.10227272727272728,0.09858597285067873,0.0036867544220485493,0.06865721764369756,0.07684747547441267,0.008190257830715114
12,4,0,52,18,0,6,1367047.0,1371470.0,0.0032354410638405265,0.1,0.0,0.0,0.0,0.17476851851851852,0.16413084464555053,0.01063767387296799,0.1022079563072082,0.1351563542906124,0.032948397983404196
12,4,0,52,18,0,6,1367047.0,1371470.0,0.0032354410638405265,0.2,0.0,0.0,0.0,0.3033150128738364,0.24802889104359693,0.055286121830239454,0.2114882695716845,0.1815228096200987,0.02996545995158581
12,4,0,52,18,0,6,1367047.0,1371470.0,0.0032354410638405265,0.4,0.0,0.0,0.0,0.42380917013269953,0.46610689147453854,0.04229772134183901,0.3193168200218914,0.31818779508935224,0.0011290249325391355
12,4,0,55,19,0,6,1367047.0,1362162.0,0.003586210744390168,0.05,0.0,0.0,0.0,0.10227272727272728,0.08464105339105339,0.017631673881673887,0.06865721764369756,0.05993449144925397,0.008722726194443593
12,4,0,55,19,0,6,1367047.0,1362162.0,0.003586210744390168,0.1,0.0,0.0,0.0,0.17476851851851852,0.1090518278018278,0.06571669071669071,0.1022079563072082,0.08804841280418402,0.014159543503024188
12,4,0,55,19,0,6,1367047.0,1362162.0,0.003586210744390168,0.2,0.0,0.0,0.0,0.3033150128738364,0.2862501061030473,0.01706490677078909,0.2114882695716845,0.22268514157189803,0.01119687200021352
12,4,0,55,19,0,6,1367047.0,1362162.0,0.003586210744390168,0.4,0.0,0.0,0.0,0.42380917013269953,0.4242733709645474,0.00046420083184789407,0.3193168200218914,0.3235831975308268,0.004266377508935437
13,4,1,16,5,1,7,1417981.0,1392855.0,0.01803920723980601,0.05,0.14285714285714285,0.14285714285714285,0.0,0.2541872809729953,0.25017585981761126,0.004011421155384054,0.223267333782079,0.2304144809933693,0.007147147211290311
13,4,1,16,5,1,7,1417981.0,1392855.0,0.01803920723980601,0.1,0.14285714285714285,0.14285714285714285,0.0,0.3155019583591012,0.2919125544954824,0.023589403863618796,0.2583212242030647,0.24644470549972922,0.011876518703335476
13,4,1,16,5,1,7,1417981.0,1392855.0,0.01803920723980601,0.2,0.14285714285714285,0.14285714285714285,0.0,0.4734871221215759,0.3798150839283081,0.0936720381932678,0.371523777083596,0.30932052440989377,0.06220325267370225
13,4,1,16,5,1,7,1417981.0,1392855.0,0.01803920723980601,0.4,0.14285714285714285,0.14285714285714285,0.0,0.5895486982671857,0.559501695415008,0.03004700285217765,0.5247562368309389,0.4644672996029365,0.06028893722800238
13,4,1,19,6,1,7,1417981.0,1395657.0,0.015995334097131317,0.05,0.14285714285714285,0.14285714285714285,0.0,0.2541872809729953,0.24486794717887153,0.00931933379412378,0.223267333782079,0.22265178433862576,0.0006155494434532394
13,4,1,19,6,1,7,1417981.0,1395657.0,0.015995334097131317,0.1,0.14285714285714285,0.14285714285714285,0.0,0.3155019583591012,0.3466845829240787,0.0311826245649775,0.2583212242030647,0.3100604931852845,0.05173926898221981
13,4,1,19,6,1,7,1417981.0,1395657.0,0.015995334097131317,0.2,0.14285714285714285,0.14285714285714285,0.0,0.4734871221215759,0.43199052348212014,0.04149659863945576,0.371523777083596,0.4243291512409799,0.0528053741573839
13,4,1,19,6,1,7,1417981.0,1395657.0,0.015995334097131317,0.4,0.14285714285714285,0.14285714285714285,0.0,0.5895486982671857,0.5911687402233621,0.0016200419561763768,0.5247562368309389,0.5593090134225456,0.034552776591606715
13,4,1,22,7,1,7,1417981.0,1402094.0,0.01133090933988734,0.05,0.14285714285714285,0.0,0.14285714285714285,0.2541872809729953,0.10080395794681508,0.15338332302618024,0.223267333782079,0.07439221240321196,0.14887512137886705
13,4,1,22,7,1,7,1417981.0,1402094.0,0.01133090933988734,0.1,0.14285714285714285,0.14285714285714285,0.0,0.3155019583591012,0.25644803375895814,0.05905392460014308,0.2583212242030647,0.2553622281656104,0.002958996037454309
13,4,1,22,7,1,7,1417981.0,1402094.0,0.01133090933988734,0.2,0.14285714285714285,0.14285714285714285,0.0,0.4734871221215759,0.3892829859216414,0.0842041361999345,0.371523777083596,0.36451701349323334,0.007006763590362675
13,4,1,22,7,1,7,1417981.0,1402094.0,0.01133090933988734,0.4,0.14285714285714285,0.14285714285714285,0.0,0.5895486982671857,0.5755211175379242,0.014027580729261468,0.5247562368309389,0.5180138066135823,0.006742430217356543
13,4,1,25,8,1,7,1417981.0,1399799.0,0.012989007707535154,0.05,0.14285714285714285,0.0,0.14285714285714285,0.2541872809729953,0.12367017040930084,0.13051711056369447,0.223267333782079,0.10938416782884551,0.11388316595323349
13,4,1,25,8,1,7,1417981.0,1399799.0,0.012989007707535154,0.1,0.14285714285714285,0.14285714285714285,0.0,0.3155019583591012,0.31316889632107026,0.002333062038030964,0.2583212242030647,0.29127565743497275,0.032954433231908054
13,4,1,25,8,1,7,1417981.0,1399799.0,0.012989007707535154,0.2,0.14285714285714285,0.14285714285714285,0.0,0.4734871221215759,0.49308748583045253,0.019600363708876634,0.371523777083596,0.42753642553379567,0.056012648450199654
13,4,1,25,8,1,7,1417981.0,1399799.0,0.012989007707535154,0.4,0.14285714285714285,0.14285714285714285,0.0,0.5895486982671857,0.6570381664371434,0.06748946816995771,0.5247562368309389,0.6033501323529225,0.07859389552198359
13,4,1,28,9,1,7,1417981.0,1423848.0,0.004137573070443116,0.05,0.14285714285714285,0.14285714285714285,0.0,0.2541872809729953,0.22389455782312925,0.030292723149866058,0.223267333782079,0.21177158695831924,0.011495746823759756
13,4,1,28,9,1,7,1417981.0,1423848.0,0.004137573070443116,0.1,0.14285714285714285,0.14285714285714285,0.0,0.3155019583591012,0.3102891156462585,0.005212842712842725,0.2583212242030647,0.28710960031918115,0.028788376116116454
